DateTime,Tot_V,NIT_sed_nit,NIT_denit_1,NIT_sed_amm,PHY_CYANONPCH2_1,Sim,Lake
2007-10-08T05:00:00Z,192974529.88180792,-3.057311667440116e-5,1.6208397460226024e-8,6.824894323805255e-9,11.588239034945778,6,Sunapee
2007-10-09T05:00:00Z,193288034.3501864,-3.0392334648460154e-5,1.607249118498067e-8,6.767603678782954e-9,11.89828575309417,6,Sunapee
2007-10-10T05:00:00Z,193011604.48874342,-3.0050599353951288e-5,1.5946341712778558e-8,6.7146132009017774e-9,11.393718574329696,6,Sunapee
2007-10-11T05:00:00Z,192927714.7702501,-2.9219676636400463e-5,1.5665273541935183e-8,6.596943124653531e-9,10.42695694977425,6,Sunapee
2007-10-12T05:00:00Z,192849265.10685223,-2.8678195797398828e-5,1.531999629821936e-8,6.451307102122714e-9,10.238252796914749,6,Sunapee
2007-10-13T05:00:00Z,193239285.09957397,-2.8036568201910362e-5,1.4953403060283038e-8,6.296832359599502e-9,9.855200930564115,6,Sunapee
2007-10-14T05:00:00Z,192942615.40489405,-2.6850534245871807e-5,1.436854972254986e-8,6.050755245603964e-9,9.508490871491794,6,Sunapee
2007-10-15T05:00:00Z,192635577.04176402,-2.5892346240406035e-5,1.3686562607067487e-8,5.762852123291292e-9,9.383033204455236,6,Sunapee
2007-10-16T05:00:00Z,192568876.74618304,-2.5220516098443877e-5,1.3450602342334324e-8,5.664003968549271e-9,8.933816409597167,6,Sunapee
2007-10-17T05:00:00Z,192522662.46130788,-2.4637694622291464e-5,1.297641000898898e-8,5.463639263181181e-9,8.854992413982773,6,Sunapee
2007-10-18T05:00:00Z,192512627.52076265,-2.4390638149582492e-5,1.2985216234525853e-8,5.467941384397894e-9,9.032634055998273,6,Sunapee
2007-10-19T05:00:00Z,192551587.06831086,-2.461260016337936e-5,1.3075871037670587e-8,5.5059968043589e-9,9.009590697843663,6,Sunapee
2007-10-20T05:00:00Z,192604888.60439566,-2.469188503514839e-5,1.2841484164985782e-8,5.406153079325338e-9,8.667652313686181,6,Sunapee
2007-10-21T05:00:00Z,192998384.83670765,-2.4951397037089084e-5,1.2722941169090744e-8,5.35521744683091e-9,8.77257840730333,6,Sunapee
2007-10-22T05:00:00Z,192775195.21780443,-2.47409121529959e-5,1.255046936099045e-8,5.282358731260894e-9,8.767341059182312,6,Sunapee
2007-10-23T05:00:00Z,192566907.86008894,-2.4952295791238566e-5,1.2618452185573123e-8,5.3108206982910435e-9,8.948255601610585,6,Sunapee
2007-10-24T05:00:00Z,192584091.47983325,-2.4783629914362706e-5,1.2429860788499673e-8,5.231026281393349e-9,8.447331844602427,6,Sunapee
2007-10-25T05:00:00Z,192653997.70946556,-2.4572254921366237e-5,1.2354437153662199e-8,5.19940753943508e-9,8.142243006319982,6,Sunapee
2007-10-26T05:00:00Z,192626473.6608559,-2.4380195902927266e-5,1.2269502218684535e-8,5.1637091021966235e-9,8.124483000701229,6,Sunapee
2007-10-27T05:00:00Z,192576883.8856771,-2.3820419227206537e-5,1.2181295477025642e-8,5.12737614708352e-9,7.786851169502927,6,Sunapee
2007-10-28T05:00:00Z,192114393.1155874,-2.3590116025464172e-5,1.2221125184826653e-8,5.144791963904171e-9,7.242396283829693,6,Sunapee
2007-10-29T05:00:00Z,191105277.70511433,-2.3015661195506633e-5,1.169602419977786e-8,4.922815930140561e-9,7.071581696970224,6,Sunapee
2007-10-30T05:00:00Z,190847037.65088007,-2.2082788306523357e-5,1.1153816628996311e-8,4.694328014480037e-9,6.918506401136628,6,Sunapee
2007-10-31T05:00:00Z,190770742.88326657,-2.1680383126005062e-5,1.0905692381496788e-8,4.58971930550827e-9,6.839282300447247,6,Sunapee
2007-11-01T05:00:00Z,190761705.9165461,-2.1468943092326864e-5,1.0738176030766806e-8,4.518974864733781e-9,6.775895172464512,6,Sunapee
2007-11-02T05:00:00Z,190755792.9892683,-2.109942550548694e-5,1.0616855634129868e-8,4.4681744545947195e-9,6.4839818243105425,6,Sunapee
2007-11-03T05:00:00Z,190723811.25727198,-2.0629244933847227e-5,1.0381093939966593e-8,4.368955888019387e-9,6.350233805538889,6,Sunapee
2007-11-04T05:00:00Z,190698624.35524952,-2.01420651639882e-5,1.0088608554663339e-8,4.24567208584721e-9,6.22012980433435,6,Sunapee
2007-11-05T05:00:00Z,190643854.7782914,-1.9540344591672243e-5,9.676606873110408e-9,4.0718483169551954e-9,6.064655826645285,6,Sunapee
2007-11-06T05:00:00Z,189821358.54910555,-1.9303609620748977e-5,9.551527599934888e-9,4.019184801369296e-9,6.019386769734364,6,Sunapee
2007-11-07T05:00:00Z,188984485.23928964,-1.899603259850979e-5,9.245663376748968e-9,3.889881892936829e-9,5.838423660201614,6,Sunapee
2007-11-08T05:00:00Z,188964321.94127068,-1.8534532662018774e-5,8.952972695154314e-9,3.7664762836627065e-9,5.7165036874044555,6,Sunapee
2007-11-09T05:00:00Z,188939471.37396306,-1.8226909523962836e-5,8.765337443126308e-9,3.68738853804901e-9,5.646743418781592,6,Sunapee
2007-11-10T05:00:00Z,188978058.20199963,-1.8053470576030045e-5,8.695386742083269e-9,3.6580137183415627e-9,5.568563748553474,6,Sunapee
2007-11-11T05:00:00Z,189167611.93560645,-1.773632341666906e-5,8.509497579169713e-9,3.5796856426315387e-9,5.479506103772314,6,Sunapee
2007-11-12T05:00:00Z,188997589.97575387,-1.713399890993185e-5,8.160182476645527e-9,3.4325090855771373e-9,5.367803338914001,6,Sunapee
2007-11-13T05:00:00Z,188869714.12329423,-1.6844174027511718e-5,8.02422382838089e-9,3.3753271915600737e-9,5.291997333260455,6,Sunapee
2007-11-14T05:00:00Z,188869132.45839855,-1.6716658809796763e-5,7.897295452593231e-9,3.3216849436126656e-9,5.240957854864494,6,Sunapee
2007-11-15T05:00:00Z,188053247.00867578,-1.655286151832597e-5,7.727142755351402e-9,3.2497692563303477e-9,5.188064170796033,6,Sunapee
2007-11-16T05:00:00Z,187263159.53783548,-1.6663338905856283e-5,7.697630233946081e-9,3.2370563225423687e-9,5.1113009678392665,6,Sunapee
2007-11-17T05:00:00Z,187245635.98109815,-1.6165398572440757e-5,7.3394529312027996e-9,3.085965305567231e-9,4.913783726919738,6,Sunapee
2007-11-18T05:00:00Z,188000448.72466534,-1.5631594534206395e-5,7.027193133534135e-9,2.9544187158719943e-9,4.804029171628934,6,Sunapee
2007-11-19T05:00:00Z,188893734.70783556,-1.531353613681744e-5,6.8692718143759134e-9,2.8879704169624573e-9,4.750974871320296,6,Sunapee
2007-11-20T05:00:00Z,188989371.9002309,-1.5077611164315936e-5,6.756962333206181e-9,2.8407300150174698e-9,4.69879076519123,6,Sunapee
2007-11-21T05:00:00Z,189219964.90587044,-1.4713671328190513e-5,6.5357819271024095e-9,2.747534459605609e-9,4.611293706850103,6,Sunapee
2007-11-22T05:00:00Z,188962832.93499187,-1.4563193196663041e-5,6.469493802207563e-9,2.719670013914303e-9,4.52728374229475,6,Sunapee
2007-11-23T05:00:00Z,187992964.53680646,-1.4621245896344395e-5,6.44954994246865e-9,2.711123262965129e-9,4.499472970588606,6,Sunapee
2007-11-24T05:00:00Z,187143294.0494159,-1.4189083648051785e-5,6.174946854758177e-9,2.595396584761012e-9,4.391883351223686,6,Sunapee
2007-11-25T05:00:00Z,187118316.24794015,-1.3644032410998671e-5,5.8993210102791635e-9,2.4794138994152596e-9,4.314510428595072,6,Sunapee
2007-11-26T05:00:00Z,187150260.14351624,-1.3412410790631112e-5,5.772827619313932e-9,2.4261586253942184e-9,4.269069304361625,6,Sunapee
2007-11-27T05:00:00Z,187177070.14419898,-1.3268311228885971e-5,5.698989002790849e-9,2.395085294722072e-9,4.2098710062877664,6,Sunapee
2007-11-28T05:00:00Z,187151136.16261172,-1.3286952155936193e-5,5.656191486254533e-9,2.376924154647184e-9,4.152043934390176,6,Sunapee
2007-11-29T05:00:00Z,187933291.9485234,-1.309266629758306e-5,5.5421526803030925e-9,2.3288938872697274e-9,4.093674626788922,6,Sunapee
2007-11-30T05:00:00Z,188752912.75328404,-1.2867443967293187e-5,5.414451929407976e-9,2.275121959611832e-9,3.9984583964984046,6,Sunapee
2007-12-01T05:00:00Z,188842319.4618004,-1.2629186804639039e-5,5.246376533970347e-9,2.204269504198943e-9,3.9482955761639915,6,Sunapee
2007-12-02T05:00:00Z,188921043.68153504,-1.2075209618124325e-5,4.886688991753487e-9,2.052721376138483e-9,3.8994415995401166,6,Sunapee
2007-12-03T05:00:00Z,188714722.19310904,-1.1678959961822963e-5,4.698469008312561e-9,1.9735659817773164e-9,3.844063861291184,6,Sunapee
2007-12-04T05:00:00Z,187782673.61516085,-1.1468072575376296e-5,4.5740584244461035e-9,1.921179834147807e-9,3.784480511381539,6,Sunapee
2007-12-05T05:00:00Z,187751597.16481146,-1.110112097608808e-5,4.38401433807671e-9,1.841218003631306e-9,3.716894245705455,6,Sunapee
2007-12-06T05:00:00Z,188566631.6496785,-1.0903322917558245e-5,4.313271790768481e-9,1.8115309324192145e-9,3.656040010109557,6,Sunapee
2007-12-07T05:00:00Z,187742457.16742837,-1.0659642366737203e-5,4.200400229143588e-9,1.7640732423268812e-9,3.6171241063957393,6,Sunapee
2007-12-08T05:00:00Z,186932185.9969978,-1.0499165498738283e-5,4.118734948389934e-9,1.7297168835777235e-9,3.5786503959794382,6,Sunapee
2007-12-09T05:00:00Z,186943026.25766563,-1.0389322970986174e-5,4.052911129078954e-9,1.702001174001139e-9,3.5423911227341374,6,Sunapee
2007-12-10T05:00:00Z,186946383.5067429,-1.0242777627377114e-5,3.984898166787554e-9,1.6734051204740337e-9,3.50137527156055,6,Sunapee
2007-12-11T05:00:00Z,186964043.3862117,-1.0172369096577119e-5,3.963308375075382e-9,1.6643571666005067e-9,3.4582201614139683,6,Sunapee
2007-12-12T05:00:00Z,186976612.59390983,-1.0064577199778845e-5,3.917339518515281e-9,1.6450403653629282e-9,3.4284736210137496,6,Sunapee
2007-12-13T05:00:00Z,186995935.86483425,-1.0048985621457145e-5,3.8657405751250235e-9,1.6232294405036037e-9,3.3825004372920455,6,Sunapee
2007-12-14T05:00:00Z,187016297.78910485,-9.85785661755643e-6,3.772352506504047e-9,1.5839537706810616e-9,3.3454930978703383,6,Sunapee
2007-12-15T05:00:00Z,187035080.88977244,-9.772759496941306e-6,3.719480584947129e-9,1.5616906871534893e-9,3.305802848492214,6,Sunapee
2007-12-16T05:00:00Z,187006611.39117813,-9.518908001525816e-6,3.5765657025464834e-9,1.5015435085312477e-9,3.2725023328645886,6,Sunapee
2007-12-17T05:00:00Z,187045372.02941942,-9.313529953693839e-6,3.433895509174751e-9,1.4414494646407375e-9,3.2332609489789945,6,Sunapee
2007-12-18T05:00:00Z,187127000.09954807,-9.003811333904904e-6,3.2582468496256952e-9,1.3675356102178108e-9,3.202842410414697,6,Sunapee
2007-12-19T05:00:00Z,187092266.12117696,-8.689250486827641e-6,3.1252816888346622e-9,1.311671749062737e-9,3.1861973711741016,6,Sunapee
2007-12-20T05:00:00Z,187075651.48819163,-8.711596511327863e-6,3.1319455630183926e-9,1.3144646308408504e-9,3.151879442756052,6,Sunapee
2007-12-21T05:00:00Z,187227885.53337035,-8.711149309219184e-6,3.1309094496739115e-9,1.3140272059529777e-9,3.115969261792777,6,Sunapee
2007-12-22T05:00:00Z,187228668.71476835,-8.685199506291063e-6,3.1227921086581693e-9,1.3106239535188902e-9,3.0885835818944427,6,Sunapee
2007-12-23T05:00:00Z,187105951.84575307,-8.64183130761947e-6,3.0999553092627415e-9,1.3010181888931214e-9,3.0647875881569253,6,Sunapee
2007-12-24T05:00:00Z,187056539.1851473,-8.698543690003233e-6,3.0987793817014217e-9,1.3004619619190552e-9,3.0261400272189576,6,Sunapee
2007-12-25T05:00:00Z,186374265.53611466,-8.72038923418704e-6,3.0742846862968496e-9,1.290080358818107e-9,2.995878436552502,6,Sunapee
2007-12-26T05:00:00Z,186352294.12859207,-8.699601249629022e-6,3.060606976558386e-9,1.284322424271018e-9,2.9563661383803157,6,Sunapee
2007-12-27T05:00:00Z,187126329.07139155,-8.496825630365588e-6,3.024624258387594e-9,1.2663977299580372e-9,2.9332322662987127,6,Sunapee
2007-12-28T05:00:00Z,187429236.2421156,-8.648796478747946e-6,3.057823744126929e-9,1.2832069307024446e-9,2.8907869748518844,6,Sunapee
2007-12-29T05:00:00Z,187468847.431034,-8.524783269094804e-6,3.0655796639595252e-9,1.2621373939363746e-9,2.8638329724389635,6,Sunapee
2007-12-30T05:00:00Z,187345985.0061548,-8.703395564798095e-6,3.0614454530513843e-9,1.2846245928751676e-9,2.8344146531633196,6,Sunapee
2007-12-31T05:00:00Z,187212502.71599072,-8.61753745526359e-6,3.043987954276939e-9,1.2710920428649398e-9,2.815043086634776,6,Sunapee
2008-01-01T05:00:00Z,187330877.55752927,-8.712675805824268e-6,3.0589429667773936e-009,1.2836149149777438e-9,2.7804201309019163,6,Sunapee
2008-01-02T05:00:00Z,187471793.30418488,-8.651709253726541e-6,3.0315804716523866e-9,1.272115780689632e-9,2.748063891351115,6,Sunapee
2008-01-03T05:00:00Z,187418913.6241792,-8.5346733585598e-6,2.9721540548562773e-9,1.2471266610458593e-9,2.722464879554235,6,Sunapee
2008-01-04T05:00:00Z,187282197.4381538,-8.025064655748952e-6,2.7613685640383253e-9,1.1585859271898202e-9,2.707180140208689,6,Sunapee
2008-01-05T05:00:00Z,187231487.81785774,-7.86289460916516e-6,2.6997378297503e-9,1.1327115667020254e-9,2.690620161218759,6,Sunapee
2008-01-06T05:00:00Z,187249830.818831,-7.783184123001781e-6,2.6673078973718897e-9,1.1190909286622847e-9,2.679657418907377,6,Sunapee
2008-01-07T05:00:00Z,187275294.00890136,-7.871335247459608e-6,2.7014737719424077e-9,1.1334366347075846e-9,2.6539105589652565,6,Sunapee
2008-01-08T05:00:00Z,187300774.53996682,-7.921263950416795e-6,2.7165093372105014e-9,1.1397390865368414e-9,2.630697336822994,6,Sunapee
2008-01-09T05:00:00Z,187326255.0710325,-8.084701196640684e-6,2.776116605338659e-9,1.1647579388128372e-009,2.594980505606738,6,Sunapee
2008-01-10T05:00:00Z,187363143.80971795,-8.225768888447825e-6,2.8104539403466777e-9,1.179125132858839e-9,2.5644536267394806,6,Sunapee
2008-01-11T05:00:00Z,187383535.00524944,-8.23681448228484e-6,2.7983011862154505e-9,1.1739755040114444e-9,2.5451848654939107,6,Sunapee
2008-01-12T05:00:00Z,187551162.97307688,-8.292172553225444e-6,2.8116249904133036e-9,1.1795566040914803e-9,2.5166766937836558,6,Sunapee
2008-01-13T05:00:00Z,188353810.43373275,-8.317663862076505e-6,2.8301158234353635e-9,1.18734044944597e-9,2.486160285818397,6,Sunapee
2008-01-14T05:00:00Z,189118629.805917,-8.310601235921016e-6,2.8280590400690883e-9,1.1864795885065482e-9,2.472850073508193,6,Sunapee
2008-01-15T05:00:00Z,189215309.15702632,-8.284593941177528e-6,2.8167197862340976e-9,1.1817151871698332e-9,2.448312973948395,6,Sunapee
2008-01-16T05:00:00Z,189195069.90871873,-8.261110969362213e-6,2.8103215524557685e-9,1.1790355292050902e-9,2.4239497899324225,6,Sunapee
2008-01-17T05:00:00Z,189148822.722032,-8.165839131889307e-6,2.772271435182034e-9,1.1630563679363745e-9,2.403746986570481,6,Sunapee
2008-01-18T05:00:00Z,189152453.9013814,-8.084885740950612e-6,2.7452060222068847e-9,1.151702727393916e-9,2.3867342905494304,6,Sunapee
2008-01-19T05:00:00Z,189293123.6662179,-8.147385262530201e-6,2.7701285864341836e-9,1.1621542203254672e-9,2.349791514629425,6,Sunapee
2008-01-20T05:00:00Z,189257412.48732203,-8.088065269414752e-6,2.745280332794554e-9,1.1517306959911373e-9,2.33474314621077,6,Sunapee
2008-01-21T05:00:00Z,189204061.30388945,-7.989750685574518e-6,2.7047796585948087e-9,1.1347199980611101e-9,2.3183551428622455,6,Sunapee
2008-01-22T05:00:00Z,189187595.7594904,-7.805921165036748e-6,2.629626803113335e-9,1.1031558331022015e-9,2.3022755018349748,6,Sunapee
2008-01-23T05:00:00Z,189198559.74830568,-7.760882558161923e-6,2.607100006522028e-9,1.0936853484034568e-9,2.27718019889662,6,Sunapee
2008-01-24T05:00:00Z,189215899.23381248,-7.751982661739056e-6,2.5981488494124195e-9,1.0899139124273632e-9,2.257188047451003,6,Sunapee
2008-01-25T05:00:00Z,189235276.1633338,-7.636125883601833e-6,2.558855265635681e-9,1.0734291115751256e-9,2.2445529602638805,6,Sunapee
2008-01-26T05:00:00Z,189235533.9977295,-7.559758932334896e-6,2.521145672257951e-9,1.057576921649745e-9,2.223449195244914,6,Sunapee
2008-01-27T05:00:00Z,189251197.85094753,-7.470618440111461e-6,2.493133527907204e-9,1.0427185022171944e-9,2.2155627499229436,6,Sunapee
2008-01-28T05:00:00Z,189279215.85300356,-7.513970417599131e-6,2.4969632333217246e-9,1.0474084850053289e-9,2.1933691147517633,6,Sunapee
2008-01-29T05:00:00Z,189298097.95002425,-7.492193949642265e-6,2.477265058331339e-9,1.0391117864638015e-9,2.182323164034087,6,Sunapee
2008-01-30T05:00:00Z,189317164.57022783,-7.456148678943261e-6,2.45812548398453e-9,1.0310639537593452e-9,2.1795358849466995,6,Sunapee
2008-01-31T05:00:00Z,188591757.16721573,-7.578561438505357e-6,2.5055274831521257e-9,1.0509659221428628e-9,2.1328335645869188,6,Sunapee
2008-02-01T05:00:00Z,187753901.1872938,-7.508675574110144e-6,2.4723136232572227e-9,1.0370067040397627e-9,2.1215205799747223,6,Sunapee
2008-02-02T05:00:00Z,187960025.95243683,-7.527280667966974e-6,2.469955691002368e-9,1.0359948135452148e-9,2.1008275370404945,6,Sunapee
2008-02-03T05:00:00Z,188120962.88829637,-7.624816071110108e-6,2.4883416190600113e-9,1.0436700468962235e-9,2.0833681859925917,6,Sunapee
2008-02-04T05:00:00Z,187965145.81300503,-7.621747877918402e-6,2.4872197914718717e-9,1.0431992019927466e-9,2.070946250343643,6,Sunapee
2008-02-05T05:00:00Z,187845852.75035146,-7.575607149918443e-6,2.471594888647525e-9,1.0366442163817855e-9,2.0657386912824274,6,Sunapee
2008-02-06T05:00:00Z,188107334.65994292,-7.67485843345531e-6,2.5095348205993446e-9,1.0525720528226728e-9,2.0299567007391195,6,Sunapee
2008-02-07T05:00:00Z,188274523.67274898,-7.702468040456162e-6,2.5209699311967084e-9,1.0573747483826757e-9,2.011467216617677,6,Sunapee
2008-02-08T05:00:00Z,188323776.3704788,-7.708743123196413e-6,2.5261275139120317e-9,1.0595447263220328e-9,1.9917360147268952,6,Sunapee
2008-02-09T05:00:00Z,188072100.16051674,-7.746584835014965e-6,2.539995081993591e-9,1.065366860181055e-9,1.9768741903608127,6,Sunapee
2008-02-10T05:00:00Z,187963208.939936,-7.732665098685592e-6,2.5395033973862367e-9,1.0651716221528076e-9,1.9567596064975776,6,Sunapee
2008-02-11T05:00:00Z,188053837.0870648,-7.780370940937341e-6,2.554732448538137e-9,1.0715581268545232e-9,1.9394921773860136,6,Sunapee
2008-02-12T05:00:00Z,187991724.73058087,-7.547564076948439e-6,2.461564357734151e-9,1.0324348226455588e-9,1.9273581796249182,6,Sunapee
2008-02-13T05:00:00Z,187090746.24165288,-7.4585642354450845e-6,2.425626686025332e-9,1.017343282927628e-9,1.9216222338782734,6,Sunapee
2008-02-14T05:00:00Z,187102971.20624217,-7.489532746972749e-6,2.438127512880067e-9,1.0225928157269134e-9,1.9067491711920677,6,Sunapee
2008-02-15T05:00:00Z,187745445.76896012,-7.5875955974724724e-6,2.4746246937111432e-9,1.037601517109436e-9,1.8935298518645678,6,Sunapee
2008-02-16T05:00:00Z,187243173.6964631,-7.625793366239125e-6,2.4950141293327664e-9,1.0464857470425308e-9,1.8677047823850845,6,Sunapee
2008-02-17T05:00:00Z,186014475.3367384,-7.697380066121235e-6,2.539367208236377e-9,1.065145545277525e-9,1.8406265558268637,6,Sunapee
2008-02-18T05:00:00Z,185855701.0186031,-7.73238421475902e-6,2.5637015586736734e-9,1.0725216639780725e-9,1.8225879270800855,6,Sunapee
2008-02-19T05:00:00Z,186077205.10534143,-7.758866544254883e-6,2.5780241741208925e-9,1.0782965982047702e-9,1.804013532336271,6,Sunapee
2008-02-20T05:00:00Z,185931585.8212357,-7.816157957701041e-6,2.592401714312265e-9,1.0874287737064767e-9,1.788159045207192,6,Sunapee
2008-02-21T05:00:00Z,186280556.13186014,-7.852802429065608e-6,2.6072722822196644e-9,1.0936739053899513e-9,1.7730157400643045,6,Sunapee
2008-02-22T05:00:00Z,186848970.1437335,-7.909698103475093e-6,2.628954307622686e-9,1.1027764973001194e-9,1.7591712811252644,6,Sunapee
2008-02-23T05:00:00Z,186707554.33955932,-7.896837084160306e-6,2.6330004886942514e-9,1.1031649952442707e-9,1.740583689943379,6,Sunapee
2008-02-24T05:00:00Z,186732594.914748,-7.941118067928902e-6,2.6498747329102806e-9,1.1115807723096197e-9,1.7221934495090727,6,Sunapee
2008-02-25T05:00:00Z,186605605.16634876,-7.99806230770986e-6,2.6741460712777376e-9,1.1217766840468384e-9,1.7067839671797393,6,Sunapee
2008-02-26T05:00:00Z,186523794.42247966,-8.05306716091809e-6,2.6978910373513865e-9,1.1317521790548046e-9,1.691604865850331,6,Sunapee
2008-02-27T05:00:00Z,186549244.13113558,-8.052263438469598e-6,2.70380024956003e-9,1.1339090895657754e-9,1.6740582359217333,6,Sunapee
2008-02-28T05:00:00Z,187168522.7276656,-8.04628368434201e-6,2.7208260072030958e-9,1.1433283398047923e-9,1.6627546912135953,6,Sunapee
2008-02-29T05:00:00Z,186907915.0946524,-8.09208164164279e-6,2.7343110345854014e-9,1.1470949488301246e-9,1.6341376698788022,6,Sunapee
2008-03-01T05:00:00Z,186547387.6745918,-8.159163258801823e-6,2.770203842030163e-9,1.1621895004349104e-9,1.6141120464755245,6,Sunapee
2008-03-02T05:00:00Z,185850961.85085288,-8.163884932935447e-6,2.782848473651102e-9,1.1652399709180055e-9,1.59770397605204,6,Sunapee
2008-03-03T05:00:00Z,185048640.8074728,-8.254168519072053e-6,2.813906718123292e-9,1.1805562696543314e-9,1.583321300658365,6,Sunapee
2008-03-04T05:00:00Z,185008877.5296867,-8.292472361035267e-6,2.832782857263356e-9,1.1884919311545622e-9,1.5680293776408634,6,Sunapee
2008-03-05T05:00:00Z,185146105.86484218,-8.292899919987379e-6,2.8409680201342322e-9,1.1910257684682234e-9,1.551703468061687,6,Sunapee
2008-03-06T05:00:00Z,185590737.7957177,-8.29464008700747e-6,2.863523908434074e-9,1.1998550664435103e-9,1.5444237666168887,6,Sunapee
2008-03-07T05:00:00Z,185532849.9126567,-8.399684272586776e-6,2.8873939921407667e-9,1.2114546874638365e-9,1.5203773039333979,6,Sunapee
2008-03-08T05:00:00Z,185455615.84482658,-8.450862478121498e-6,2.9110431765944614e-9,1.2213942026774213e-9,1.5062952918505146,6,Sunapee
2008-03-09T05:00:00Z,185943933.64729983,-8.441220257331755e-6,2.916060831104412e-9,1.222583828283339e-9,1.4915918138065187,6,Sunapee
2008-03-10T05:00:00Z,186276661.9168042,-8.469507809179545e-6,2.941942851451646e-9,1.2307989376616172e-9,1.47330281912273,6,Sunapee
2008-03-11T05:00:00Z,186730682.9326164,-8.580701494654768e-6,2.9896750811640536e-9,1.2544828057306803e-9,1.454950601424774,6,Sunapee
2008-03-12T05:00:00Z,187278606.44432107,-8.632276113671321e-6,3.0421034989158007e-9,1.27063843236908e-9,1.4360528672718547,6,Sunapee
2008-03-13T05:00:00Z,187373269.2149983,-8.447929215039389e-6,3.049633079631353e-9,1.2703186521559764e-9,1.4173231683855418,6,Sunapee
2008-03-14T05:00:00Z,187460605.83074507,-8.706653944734551e-6,3.0843374957729943e-9,1.2871697037025821e-9,1.4045780633421765,6,Sunapee
2008-03-15T05:00:00Z,187728799.9196206,-8.756902514501505e-6,3.110207990578862e-9,1.297454936522976e-9,1.3902889573978192,6,Sunapee
2008-03-16T05:00:00Z,187976363.55369022,-8.817639900904582e-6,3.1363678712797748e-9,1.3093740024373537e-9,1.376695598132624,6,Sunapee
2008-03-17T05:00:00Z,188879343.180594,-8.903414213626209e-6,3.1533069795313215e-9,1.3232920271332983e-9,1.3611452934746695,6,Sunapee
2008-03-18T05:00:00Z,188818368.13970992,-8.965441874898601e-6,3.145520450259118e-9,1.3199389368678698e-9,1.3515432369852525,6,Sunapee
2008-03-19T05:00:00Z,188012224.76119077,-8.954800524797593e-6,3.144786082048655e-9,1.319639401618784e-9,1.342642592020272,6,Sunapee
2008-03-20T05:00:00Z,187329906.37341067,-8.983592948723115e-6,3.1489452362773517e-9,1.3213676141017495e-9,1.326475551991214,6,Sunapee
2008-03-21T05:00:00Z,187510635.52405202,-9.049966325935261e-6,3.1647108810238045e-9,1.3279617532077756e-9,1.3120296257862925,6,Sunapee
2008-03-22T05:00:00Z,187337069.56551188,-8.98650077727524e-6,3.1191142809861594e-9,1.3087621732987794e-9,1.3014475581565499,6,Sunapee
2008-03-23T05:00:00Z,187198536.99299976,-8.917299087236654e-6,3.0835013929904194e-9,1.2937863626303238e-9,1.2928416513731897,6,Sunapee
2008-03-24T05:00:00Z,187181659.037721,-8.89699267784385e-6,3.0744469727354985e-9,1.2899815206466032e-9,1.2857199758793594,6,Sunapee
2008-03-25T05:00:00Z,187195532.74662966,-8.873675490035243e-6,3.078431782310609e-9,1.2883365273229809e-9,1.2798310376416755,6,Sunapee
2008-03-26T05:00:00Z,186395669.60248715,-8.975289316869976e-6,3.1108310797895098e-9,1.305234042903391e-9,1.2723638724021427,6,Sunapee
2008-03-27T05:00:00Z,185602110.90517285,-9.09376463019764e-6,3.152688129175543e-9,1.322795983398714e-9,1.2616144080540896,6,Sunapee
2008-03-28T05:00:00Z,185622072.4899452,-9.199055056370464e-6,3.1945674249079117e-9,1.3404265641982606e-9,1.2533381403918744,6,Sunapee
2008-03-29T05:00:00Z,185888850.68346056,-9.244946194422255e-6,3.217071051092978e-9,1.3498877923693826e-9,1.238268056868748,6,Sunapee
2008-03-30T05:00:00Z,185777880.1290595,-9.266669914744996e-6,3.2275559323064805e-9,1.3542956109559348e-9,1.2305465015741934,6,Sunapee
2008-03-31T05:00:00Z,185667695.40712255,-9.271059684503953e-6,3.237122094430576e-9,1.3569525045059265e-9,1.226492691266558,6,Sunapee
2008-04-01T05:00:00Z,185737990.5335012,-9.32514005182215e-6,3.257730118242794e-9,1.3669848912594353e-9,1.2094395550934551,6,Sunapee
2008-04-02T05:00:00Z,185755770.31995082,-9.576728591652828e-6,3.3525776576656412e-9,1.406804063204171e-9,1.1988304206965466,6,Sunapee
2008-04-03T05:00:00Z,185762375.60292685,-9.758808075754804e-6,3.4324879324940803e-9,1.4403824700236942e-9,1.192156064262843,6,Sunapee
2008-04-04T05:00:00Z,185714820.24423772,-9.852463011112679e-6,3.475622914381627e-9,1.4585127348215058e-9,1.1900903826482887,6,Sunapee
2008-04-05T05:00:00Z,186635305.48802337,-9.851423664682393e-6,3.497393024560322e-9,1.4677126758145242e-9,1.1698278188350872,6,Sunapee
2008-04-06T05:00:00Z,187469104.19190648,-1.00838398237885e-5,3.6028254154322767e-9,1.512025332410788e-9,1.1620850882261293,6,Sunapee
2008-04-07T05:00:00Z,187412688.13753337,-1.0268744104501757e-5,3.676080876986092e-9,1.5427900695792735e-9,1.1592431601325877,6,Sunapee
2008-04-08T05:00:00Z,187399210.34837136,-1.0461237844165385e-5,3.759849900565308e-9,1.5779902077014859e-9,1.15190781571075,6,Sunapee
2008-04-09T05:00:00Z,187413968.4582684,-1.07443232012894e-5,3.879482408053302e-9,1.6282521813169317e-9,1.1552701736770796,6,Sunapee
