DateTime,Tot_V,NIT_sed_nit,NIT_denit_1,NIT_sed_amm,PHY_CYANONPCH2_1,Sim,Lake
2005-03-20T05:00:00Z,477653328.91138196,-2.4796308998511024e-5,5.249153994635148e-8,4.8421581747127605e-6,0.03037225374438711,2,Mendota
2005-03-21T05:00:00Z,477961121.88280195,-2.537108511937249e-5,5.340887625027168e-8,4.95307928669262e-6,0.030517616111369286,2,Mendota
2005-03-22T05:00:00Z,477863042.6310056,-2.5592796690072205e-5,5.4282861413826015e-8,5.034550331900742e-6,0.030679695868908934,2,Mendota
2005-03-23T05:00:00Z,477891832.1356762,-2.784686216210632e-5,5.5719337608394036e-8,5.494479794294964e-6,0.031034734708770217,2,Mendota
2005-03-24T05:00:00Z,479895276.6452258,-2.6012902334019723e-5,5.53852256393007e-8,5.13700878358889e-6,0.03108499900669458,2,Mendota
2005-03-25T05:00:00Z,479800138.524298,-2.624950235164628e-5,5.528970313606319e-8,5.1275373967870115e-6,0.031443104328934615,2,Mendota
2005-03-26T05:00:00Z,479811411.91219205,-2.6391939624099158e-5,5.286890194585676e-8,4.900384913803322e-6,0.03146303533426182,2,Mendota
2005-03-27T05:00:00Z,479899377.1295832,-2.677365075476962e-5,5.305009331844465e-8,4.916615987019413e-6,0.0319869174411448,2,Mendota
2005-03-28T05:00:00Z,479897435.7404449,-2.775111597609894e-5,5.436262016154699e-8,5.0376630261220265e-6,0.03315536931064277,2,Mendota
2005-03-29T05:00:00Z,479812816.5438329,-2.7441948364791192e-5,5.3424863878221114e-8,4.9504472456871625e-6,0.03271448227514961,2,Mendota
2005-03-30T05:00:00Z,479726873.8761539,-2.786750441245682e-5,5.130900747634452e-8,4.751733926980888e-6,0.03280004291639143,2,Mendota
2005-03-31T05:00:00Z,480007442.88347596,-2.877139571219276e-5,4.933454744657357e-8,4.5658076984046015e-6,0.033038413919553054,2,Mendota
2005-04-01T05:00:00Z,480003079.33089507,-2.9518259248760644e-5,4.7564476737116825e-8,4.399558709552755e-6,0.03339453382698834,2,Mendota
2005-04-02T05:00:00Z,479942903.20629704,-2.98610423774388e-5,4.756387308982065e-8,4.399065774658396e-6,0.03378349039658537,2,Mendota
2005-04-03T05:00:00Z,479881752.34589106,-3.0264508279884463e-5,4.7534529092988144e-8,4.395827522302421e-6,0.03428764351683526,2,Mendota
2005-04-04T05:00:00Z,479776250.4420638,-3.078672537207163e-5,4.8183177891214876e-8,4.455678835296527e-6,0.034834824763269434,2,Mendota
2005-04-05T05:00:00Z,479653261.89199346,-3.088931960059059e-5,4.814474266058895e-8,4.451970368829448e-6,0.03484554243269477,2,Mendota
2005-04-06T05:00:00Z,479532239.73436266,-3.172196441653637e-5,4.885055931177245e-8,4.516784102429269e-6,0.03538631378107899,2,Mendota
2005-04-07T05:00:00Z,479426989.7308253,-3.88154902228539e-5,5.434726389277817e-8,5.488011978752547e-6,0.03893607776932036,2,Mendota
2005-04-08T05:00:00Z,480188592.77587754,-3.3331095863046474e-5,5.1088994621596855e-8,4.723569856945479e-6,0.03658812540112606,2,Mendota
2005-04-09T05:00:00Z,480055144.71436626,-3.4240830384589504e-5,5.253558286153819e-8,4.8573579000296415e-6,0.03765440455550964,2,Mendota
2005-04-10T05:00:00Z,479938829.2244096,-3.406877631611872e-5,5.227118140051762e-8,4.832911433649056e-6,0.037327577398531334,2,Mendota
2005-04-11T05:00:00Z,479827873.15534544,-3.4809077162915595e-5,5.317049378777028e-8,4.915880557477068e-6,0.037823483539483026,2,Mendota
2005-04-12T05:00:00Z,479717527.89912903,-3.562326315255358e-5,5.37009149212198e-8,4.9643849797912974e-6,0.03807028830574428,2,Mendota
2005-04-13T05:00:00Z,480011469.9603507,-3.589209837136815e-5,5.338472997412532e-8,4.934620113455573e-6,0.03795626024472245,2,Mendota
2005-04-14T05:00:00Z,479831928.4226785,-3.6094301853160404e-5,5.3582131181096076e-8,4.952790351671799e-6,0.03876672430339431,2,Mendota
2005-04-15T05:00:00Z,479671528.39464307,-3.753295183929205e-5,5.5657629064851706e-8,5.144591922424104e-6,0.04114102948801478,2,Mendota
2005-04-16T05:00:00Z,479537888.4532733,-3.7924670415097946e-5,5.6469402082306155e-8,5.219797740350589e-6,0.04178830613568785,2,Mendota
2005-04-17T05:00:00Z,479422132.93836176,-3.884808050960063e-5,5.803432259740614e-8,5.364603995139234e-6,0.04294952350879527,2,Mendota
2005-04-18T05:00:00Z,479330959.7730798,-3.979244879532738e-5,5.971154737591667e-8,5.519833145836114e-6,0.04337317396241422,2,Mendota
2005-04-19T05:00:00Z,479215396.7455559,-4.058313919731809e-5,6.108468677187416e-8,5.646908465361092e-6,0.04365676008059299,2,Mendota
2005-04-20T05:00:00Z,479103198.28629017,-4.111626046670771e-5,6.203901372778505e-8,5.735244437241782e-6,0.04366507146411842,2,Mendota
2005-04-21T05:00:00Z,479174681.87312317,-4.1755073731411055e-5,6.324517626372148e-8,5.846931946629914e-6,0.043932200496505015,2,Mendota
2005-04-22T05:00:00Z,479026026.78514564,-4.3010410816802204e-5,6.526120751691947e-8,6.033398101912457e-6,0.04594630610687254,2,Mendota
2005-04-23T05:00:00Z,479081670.4270053,-4.246139406782767e-5,6.483054472042326e-8,5.993889242316778e-6,0.045099059311128994,2,Mendota
2005-04-24T05:00:00Z,478836129.7211009,-4.0484858127584664e-5,6.187972042355794e-8,5.72112261432973e-6,0.04418193793070146,2,Mendota
2005-04-25T05:00:00Z,478571031.8961942,-3.9938474208016566e-5,6.065998743289348e-8,5.6080605915296425e-6,0.04487847881042304,2,Mendota
2005-04-26T05:00:00Z,478374941.150067,-4.017963041419477e-5,6.098889631386377e-8,5.6384402014123396e-6,0.04575927051181035,2,Mendota
2005-04-27T05:00:00Z,478331345.85523814,-4.009614011830328e-5,6.102655648520272e-8,5.642046538984927e-6,0.046079157962889986,2,Mendota
2005-04-28T05:00:00Z,478171169.06903374,-3.993041058265476e-5,6.089332515421418e-8,5.629819391453672e-6,0.04619865063240064,2,Mendota
2005-04-29T05:00:00Z,478016710.2284927,-4.06812689305145e-5,6.194897091682692e-8,5.727350053910804e-6,0.04840841065678667,2,Mendota
2005-04-30T05:00:00Z,477879776.7794994,-4.184316998085158e-5,6.390028749023051e-8,5.907934403254996e-6,0.050551097117045425,2,Mendota
2005-05-01T05:00:00Z,477693477.63632965,-4.0388160232933076e-5,6.210833664897369e-8,5.742547638525336e-6,0.04822443886125929,2,Mendota
2005-05-02T05:00:00Z,477499622.782772,-4.0160248170853986e-5,6.187924962464336e-8,5.721459308335021e-6,0.048534156006833515,2,Mendota
2005-05-03T05:00:00Z,477277800.4320165,-3.97679976553381e-5,6.106222700698553e-8,5.6457535094682254e-6,0.04893592150726563,2,Mendota
2005-05-04T05:00:00Z,477130281.82034886,-4.036246529114422e-5,6.191568691186465e-8,5.724618271192604e-6,0.05073917309308421,2,Mendota
2005-05-05T05:00:00Z,477005656.50773436,-4.161075063015366e-5,6.387874586855467e-8,5.9061565073703924e-6,0.05278411104949982,2,Mendota
2005-05-06T05:00:00Z,476874543.3222865,-4.104581578222019e-5,6.327402653600877e-8,5.85044595926585e-6,0.051467641320848266,2,Mendota
2005-05-07T05:00:00Z,477205599.8858408,-4.160469880252896e-5,6.425277302701691e-8,5.941032936884229e-6,0.051083301643999254,2,Mendota
2005-05-08T05:00:00Z,477163127.0799138,-4.3056743870709525e-005,6.646707609057619e-8,6.145753384259723e-6,0.05143898611628252,2,Mendota
2005-05-09T05:00:00Z,477086465.81358975,-4.379285184180423e-5,6.774279569143234e-8,6.2638176865893436e-6,0.05102859804924814,2,Mendota
2005-05-10T05:00:00Z,477202676.9657775,-4.477110138415748e-5,6.94602283478233e-8,6.422777192054482e-6,0.050554042010516324,2,Mendota
2005-05-11T05:00:00Z,477129896.69629145,-4.677699123374695e-5,7.257716465062636e-8,6.71099464011451e-6,0.051433710264570394,2,Mendota
2005-05-12T05:00:00Z,477771156.4800166,-4.672955666552637e-5,7.29646246047392e-8,6.74717993900076e-6,0.05031366051481993,2,Mendota
2005-05-13T05:00:00Z,477571782.7671491,-4.559102132937747e-5,7.136223541296111e-8,6.599140366972023e-6,0.05021677593741332,2,Mendota
2005-05-14T05:00:00Z,478010529.55498964,-4.748145086950696e-5,7.413227187030397e-8,6.855149686245997e-6,0.052806439867083686,2,Mendota
2005-05-15T05:00:00Z,477955123.8572215,-4.6742289439971936e-5,7.340459630493594e-8,6.788192923417889e-6,0.050683965386595815,2,Mendota
2005-05-16T05:00:00Z,477791792.03381145,-4.6350655203479655e-5,7.307057585598337e-8,6.757524056245121e-6,0.05044837963071487,2,Mendota
2005-05-17T05:00:00Z,477679471.1806291,-4.817342822360375e-5,7.594801504983149e-8,7.0236311863986055e-6,0.05290461979567661,2,Mendota
2005-05-18T05:00:00Z,477584620.1765723,-4.7675073055277566e-5,7.573774710790901e-8,7.004639592736896e-6,0.050806475411212554,2,Mendota
2005-05-19T05:00:00Z,477494356.1219765,-4.8166304114371536e-5,7.675832008489495e-8,7.099217800392547e-6,0.05033333099432146,2,Mendota
2005-05-20T05:00:00Z,478311959.2753172,-5.127040854799568e-5,8.157950253557838e-8,7.545019832495405e-6,0.05302322342959438,2,Mendota
2005-05-21T05:00:00Z,478278441.1450319,-5.2227851531954697e-5,8.33940097133134e-8,7.713068423625014e-6,0.053036754726400105,2,Mendota
2005-05-22T05:00:00Z,478253603.59543097,-5.3315530350467787e-5,8.54498243310115e-8,7.9034633727314e-6,0.052590906191884126,2,Mendota
2005-05-23T05:00:00Z,478293495.51661545,-5.327195671513931e-5,8.602770007371207e-8,7.95743141694015e-6,0.05082468721243159,2,Mendota
2005-05-24T05:00:00Z,478234191.40324813,-5.437371243707165e-5,8.811591260940117e-8,8.150836240947834e-6,0.05095613672738091,2,Mendota
2005-05-25T05:00:00Z,478169997.15637344,-5.7253637397041684e-5,9.26574653300818e-8,8.570835068431728e-6,0.053016871511690364,2,Mendota
2005-05-26T05:00:00Z,478085256.8262869,-5.752607037799867e-5,9.365852553786378e-8,8.663885452906603e-6,0.051781387060399885,2,Mendota
2005-05-27T05:00:00Z,477991606.77562267,-5.894797653078234e-5,9.638520083003344e-8,8.916450241152477e-6,0.05153465078391582,2,Mendota
2005-05-28T05:00:00Z,478044968.49521375,-5.8485001461263836e-5,9.615499339183669e-8,8.895583175882312e-6,0.05039624611380494,2,Mendota
2005-05-29T05:00:00Z,477912807.3114547,-5.8530901887087924e-5,9.659551091033062e-8,8.936635140218531e-6,0.0506128242895328,2,Mendota
2005-05-30T05:00:00Z,477831063.8723863,-5.9443585663986336e-5,9.82787586761198e-8,9.092507539633573e-6,0.05134156920147416,2,Mendota
2005-05-31T05:00:00Z,477740880.2707679,-6.351962237382321e-5,1.0432060834372587e-7,9.650939465292755e-6,0.05474588462033066,2,Mendota
2005-06-01T05:00:00Z,477646224.5746325,-6.643361196659824e-5,1.0865657318480867e-7,1.00519239051212e-5,0.055412712334392954,2,Mendota
2005-06-02T05:00:00Z,477539907.20104975,-6.801202800899229e-5,1.1202121375762707e-7,1.0363580652125273e-5,0.0527720777497227,2,Mendota
2005-06-03T05:00:00Z,477438364.51138586,-7.09232973764645e-5,1.1718036664641319e-7,1.0841175997201911e-5,0.05293292281265599,2,Mendota
2005-06-04T05:00:00Z,477344349.29265594,-7.162578829937386e-5,1.1907524524376199e-7,1.1017086701427138e-5,0.05026940231138061,2,Mendota
2005-06-05T05:00:00Z,477323420.9958941,-7.270346952147304e-5,1.2263990586411704e-7,1.1348375375681838e-5,0.05042601240726089,2,Mendota
2005-06-06T05:00:00Z,477955991.7230304,-7.632230452736856e-5,1.3011005519709727e-7,1.2040769617641484e-5,0.05020613433041689,2,Mendota
2005-06-07T05:00:00Z,477859417.62160397,-8.268169807676981e-5,1.4138682452213283e-7,1.3084723473321552e-5,0.05122373752381332,2,Mendota
2005-06-08T05:00:00Z,477786926.0189509,-8.806278606136378e-5,1.5112932695806768e-7,1.3986806996915123e-5,0.05031963449169927,2,Mendota
2005-06-09T05:00:00Z,477796501.16681194,-9.518268349022663e-5,1.6322270207853682e-7,1.5106246054674607e-5,0.051664017547402095,2,Mendota
2005-06-10T05:00:00Z,477898086.1400103,-1.0604050059377906e-4,1.7153399423371903e-7,1.624180728004526e-5,0.0516979222367408,2,Mendota
2005-06-11T05:00:00Z,477910311.6881149,-1.0971785644556805e-4,1.874281978662458e-7,1.7345885467408327e-5,0.050212206508679864,2,Mendota
2005-06-12T05:00:00Z,478370258.4685718,-1.0649283892397916e-4,1.9094724988633543e-7,1.7679134836154555e-5,0.045895496187753224,2,Mendota
2005-06-13T05:00:00Z,478360136.08083045,-1.1597674124337273e-4,2.0572229286824246e-7,1.9045266003207703e-5,0.04813282771223086,2,Mendota
2005-06-14T05:00:00Z,478692210.8710394,-1.1802554427931646e-4,2.1256027699513381e-7,1.968103851853371e-5,0.04549349722296805,2,Mendota
2005-06-15T05:00:00Z,478524095.3375423,-1.1038191408526787e-4,2.053993520459019e-7,1.902403891304493e-5,0.040008157035632076,2,Mendota
2005-06-16T05:00:00Z,478375002.5188491,-1.0197651770590816e-4,1.9218065261542375e-7,1.7801963151325318e-5,0.03683149607193698,2,Mendota
2005-06-17T05:00:00Z,478193194.34798455,-1.0020137603550776e-4,1.8526809748940465e-7,1.7158410221195968e-005,0.03698924987874696,2,Mendota
2005-06-18T05:00:00Z,478029723.78054345,-9.817434010185155e-5,1.7698114894270383e-7,1.638689792572641e-5,0.03742298761621887,2,Mendota
2005-06-19T05:00:00Z,477949188.7773479,-1.0953368981722143e-4,1.7987137758269924e-7,1.6836171005321878e-5,0.040221268494291265,2,Mendota
2005-06-20T05:00:00Z,477804552.29676247,-1.029367679622412e-4,1.761270585691748e-7,1.6299865571203225e-5,0.03765680136871742,2,Mendota
2005-06-21T05:00:00Z,477655511.4362095,-1.0538686077732573e-4,1.7823669365177826e-7,1.64936888226063e-5,0.038229062681369774,2,Mendota
2005-06-22T05:00:00Z,477567512.3260037,-1.0940885982980833e-4,1.8485539993353062e-7,1.7105682353891414e-5,0.03746762145932019,2,Mendota
2005-06-23T05:00:00Z,477455347.84084034,-1.1461520713604315e-4,1.8505122768529419e-7,1.7117207113170204e-5,0.03894468002377111,2,Mendota
2005-06-24T05:00:00Z,477321846.6366499,-1.1454320127014118e-4,1.9768718601942043e-7,1.8296625649451276e-5,0.03608932516947243,2,Mendota
2005-06-25T05:00:00Z,477216389.8106659,-1.1811592079102726e-4,2.0715293105865742e-7,1.917555972043487e-5,0.03447736648757501,2,Mendota
2005-06-26T05:00:00Z,477444926.7434362,-1.3556923516220822e-4,2.1160875044983878e-7,1.9917573458258604e-5,0.03362018670893957,2,Mendota
2005-06-27T05:00:00Z,478013766.52957165,-1.3165576589941138e-4,2.1705379625197412e-7,2.0080778800364534e-5,0.03121272995731026,2,Mendota
2005-06-28T05:00:00Z,477898444.74039245,-1.370721834495786e-4,2.3302824322690765e-7,2.15645828299448e-5,0.030996732343702035,2,Mendota
2005-06-29T05:00:00Z,478255448.56252825,-1.4496883448170272e-4,2.3768281730245958e-7,2.208475924963589e-5,0.03168017254036989,2,Mendota
2005-06-30T05:00:00Z,478191789.07488585,-1.3765200887369197e-4,2.3543391689705898e-7,2.1788403593349786e-5,0.030276982618828333,2,Mendota
2005-07-01T05:00:00Z,478338140.38932186,-1.3063542130056067e-4,2.3937174040431505e-7,2.216721285177489e-5,0.03061208019351738,2,Mendota
2005-07-02T05:00:00Z,477973976.3235498,-1.2260008879030743e-4,2.2500928697948341e-7,2.083749174982269e-5,0.030626847238337557,2,Mendota
2005-07-03T05:00:00Z,477861254.8548285,-1.228275721766343e-4,2.1577519771614435e-7,1.9974008355855164e-5,0.031251499536097474,2,Mendota
2005-07-04T05:00:00Z,477675942.2830321,-1.1857956301173472e-4,2.1039017661586376e-7,1.947734071033787e-5,0.031019788752713006,2,Mendota
2005-07-05T05:00:00Z,477876141.6474878,-1.269101117086523e-4,2.0809912003725534e-7,1.9357780699189728e-5,0.03275929019420917,2,Mendota
2005-07-06T05:00:00Z,477773518.5194943,-1.2106425055996548e-4,2.0307408260487937e-7,1.879090862903247e-5,0.03257326554213563,2,Mendota
2005-07-07T05:00:00Z,477798550.63305444,-1.2657608526140868e-4,2.0546670854201776e-7,1.9007419361262478e-5,0.033282418702238345,2,Mendota
2005-07-08T05:00:00Z,477723552.20726275,-1.269988710274201e-4,2.0442635509576276e-7,1.890933948835488e-5,0.03312680905668178,2,Mendota
2005-07-09T05:00:00Z,477610037.3626288,-1.290599157703301e-4,2.0582621280778447e-7,1.903724592468129e-5,0.03358220619358982,2,Mendota
2005-07-10T05:00:00Z,477437503.0839458,-1.3000907497014275e-4,2.109534433740063e-7,1.972946105732789e-5,0.03353369272038649,2,Mendota
2005-07-11T05:00:00Z,477265402.0528195,-1.2953376505077185e-4,2.166537060675434e-7,2.0047102418192992e-5,0.03348420905747698,2,Mendota
2005-07-12T05:00:00Z,477119100.4594084,-1.3000997371146565e-4,2.1656362413209647e-7,2.0037519441684532e-5,0.033648508367235715,2,Mendota
2005-07-13T05:00:00Z,477053770.711552,-1.2206434367433376e-4,2.0208065228564103e-7,1.8696235654984593e-5,0.030702574851724878,2,Mendota
2005-07-14T05:00:00Z,477203640.1795007,-1.3154927895752934e-4,2.1741542917632035e-7,2.0114871547938353e-5,0.03289937636228222,2,Mendota
2005-07-15T05:00:00Z,477129455.4909125,-1.4940472363290117e-4,2.3136823775567753e-7,2.2943517448663846e-5,0.033238187454275106,2,Mendota
2005-07-16T05:00:00Z,477077171.31959915,-1.5961564551104812e-4,2.3631663550790235e-7,2.3421887253050945e-5,0.03290259166584827,2,Mendota
2005-07-17T05:00:00Z,476961291.42827386,-1.6089812626788602e-4,2.413412281672482e-7,2.3935195684927355e-5,0.03283175692997323,2,Mendota
2005-07-18T05:00:00Z,476878383.77090573,-1.4179352210908833e-4,2.4421191984593965e-7,2.260221392432872e-5,0.03080204253669413,2,Mendota
2005-07-19T05:00:00Z,476551851.8480927,-1.319891700179891e-4,2.4494089480550973e-7,2.2685761619760776e-5,0.03082464753319545,2,Mendota
2005-07-20T05:00:00Z,476348525.7504051,-1.3216570364314042e-4,2.3926486155406235e-7,2.2154785801403183e-5,0.0334235889000251,2,Mendota
2005-07-21T05:00:00Z,476805197.0204885,-1.2933223010837893e-4,2.3645550160208428e-7,2.18969464202502e-5,0.031596485522896296,2,Mendota
2005-07-22T05:00:00Z,477697126.84801334,-1.3934159060539154e-4,2.426022778204513e-7,2.2673830744743865e-5,0.03160057009289158,2,Mendota
2005-07-23T05:00:00Z,477750791.2612143,-1.537385350695405e-4,2.5603974970343254e-7,2.4441284791770064e-5,0.03206047565457686,2,Mendota
2005-07-24T05:00:00Z,477906098.64036155,-1.3592804915698098e-4,2.525147488677315e-7,2.3387493730813644e-5,0.03012503355085411,2,Mendota
2005-07-25T05:00:00Z,477862144.02531683,-1.3868592156845083e-4,2.6766442136069093e-7,2.4800083717487566e-5,0.03148040653107314,2,Mendota
2005-07-26T05:00:00Z,478300483.89382195,-1.4743637496458163e-4,2.8212503416860623e-7,2.613868065714687e-5,0.03097956085646942,2,Mendota
2005-07-27T05:00:00Z,478703911.243416,-1.3466443716121e-4,2.6517377083816494e-7,2.457438301185329e-5,0.03020064085871693,2,Mendota
2005-07-28T05:00:00Z,478587584.8955431,-1.2963121389517163e-4,2.4913654710201325e-7,2.3082226419828094e-5,0.03175326188552229,2,Mendota
2005-07-29T05:00:00Z,478606933.10330886,-1.2724501473642059e-4,2.4126394673014187e-7,2.2349975565083502e-5,0.031729007859323505,2,Mendota
2005-07-30T05:00:00Z,478613432.5526078,-1.291570831259052e-4,2.382669793076351e-7,2.2067472551769427e-5,0.033728235517386435,2,Mendota
2005-07-31T05:00:00Z,478500362.81909263,-1.2232168681878684e-4,2.293622199431987e-7,2.124507814579097e-5,0.031150924634190294,2,Mendota
2005-08-01T05:00:00Z,478376009.2934377,-1.239837160770955e-4,2.333894829087122e-7,2.161895049044858e-5,0.031536461311035636,2,Mendota
2005-08-02T05:00:00Z,478234103.86340517,-1.258569638142125e-4,2.326680383371048e-7,2.154827401604166e-5,0.032452597091571875,2,Mendota
2005-08-03T05:00:00Z,478123948.16020143,-1.2988246254926059e-4,2.3961207792966496e-7,2.2191399794647788e-5,0.033833539673227435,2,Mendota
2005-08-04T05:00:00Z,478063321.2813256,-1.2489458484888703e-4,2.3731279375851307e-7,2.198442311475349e-5,0.030484141223784084,2,Mendota
2005-08-05T05:00:00Z,477994900.0489204,-1.2557109246332887e-4,2.4118047573431597e-7,2.2345147733154134e-5,0.030984652943058143,2,Mendota
2005-08-06T05:00:00Z,477827826.2889222,-1.2525780906023624e-4,2.326669442585079e-7,2.1549234333093948e-5,0.03345513832909622,2,Mendota
2005-08-07T05:00:00Z,477762717.87981033,-1.2602883576451834e-4,2.291717931839027e-7,2.122120269188988e-5,0.03358413958347351,2,Mendota
2005-08-08T05:00:00Z,477648252.2969986,-1.2562389639267016e-4,2.2528104918166287e-7,2.0858219704066276e-5,0.033535126207047634,2,Mendota
2005-08-09T05:00:00Z,477505568.1219271,-1.2444124724780476e-4,2.2465285382955698e-7,2.080117232826129e-5,0.032616128595486404,2,Mendota
2005-08-10T05:00:00Z,477362531.5901083,-1.278464285982687e-4,2.3100033627739116e-7,2.1389663112655753e-5,0.033119010011959035,2,Mendota
2005-08-11T05:00:00Z,477396683.7031801,-1.283592398379786e-4,2.350460419610842e-7,2.1766490390762734e-005,0.03171471083844163,2,Mendota
2005-08-12T05:00:00Z,477481153.5751728,-1.2104372557446648e-4,2.2086265975220048e-7,2.045233440730864e-5,0.0311752756545182,2,Mendota
