datetime,stage
2011-12-23T05:00:00Z,33.422472
2011-12-24T05:00:00Z,33.422472
2011-12-25T05:00:00Z,33.419424
2011-12-26T05:00:00Z,33.413328
2011-12-27T05:00:00Z,33.41028
2011-12-28T05:00:00Z,33.437712
2011-12-29T05:00:00Z,33.449904
2011-12-30T05:00:00Z,33.449904
2011-12-31T05:00:00Z,33.449904
2012-01-01T05:00:00Z,33.449904
2012-01-02T05:00:00Z,33.456
2012-01-03T05:00:00Z,33.449904
2012-01-04T05:00:00Z,33.44076
2012-01-05T05:00:00Z,33.434664
2012-01-06T05:00:00Z,33.428568
2012-01-07T05:00:00Z,33.422472
2012-01-08T05:00:00Z,33.413328
2012-01-09T05:00:00Z,33.404184
2012-01-10T05:00:00Z,33.391992
2012-01-11T05:00:00Z,33.376752
2012-01-12T05:00:00Z,33.370656
2012-01-13T05:00:00Z,33.361512
2012-01-14T05:00:00Z,33.346272
2012-01-15T05:00:00Z,33.331032
2012-01-16T05:00:00Z,33.312744
2012-01-17T05:00:00Z,33.297504000000004
2012-01-18T05:00:00Z,33.297504000000004
2012-01-19T05:00:00Z,33.28836
2012-01-20T05:00:00Z,33.282264
2012-01-21T05:00:00Z,33.276168
2012-01-22T05:00:00Z,33.267024
2012-01-23T05:00:00Z,33.25788
2012-01-24T05:00:00Z,33.260928
2012-01-25T05:00:00Z,33.254832
2012-01-26T05:00:00Z,33.248736
2012-01-27T05:00:00Z,33.27312
2012-01-28T05:00:00Z,33.28836
2012-01-29T05:00:00Z,33.285312
2012-01-30T05:00:00Z,33.282264
2012-01-31T05:00:00Z,33.279216
2012-02-01T05:00:00Z,33.27312
2012-02-02T05:00:00Z,33.267024
2012-02-03T05:00:00Z,33.263976
2012-02-04T05:00:00Z,33.25788
2012-02-05T05:00:00Z,33.251784
2012-02-06T05:00:00Z,33.245688
2012-02-07T05:00:00Z,33.239592
2012-02-08T05:00:00Z,33.233496
2012-02-09T05:00:00Z,33.2274
2012-02-10T05:00:00Z,33.224352
2012-02-11T05:00:00Z,33.221304
2012-02-12T05:00:00Z,33.215208
2012-02-13T05:00:00Z,33.209112
2012-02-14T05:00:00Z,33.206064
2012-02-15T05:00:00Z,33.199968
2012-02-16T05:00:00Z,33.19692
2012-02-17T05:00:00Z,33.193872
2012-02-18T05:00:00Z,33.187776
2012-02-19T05:00:00Z,33.184728
2012-02-20T05:00:00Z,33.175584
2012-02-21T05:00:00Z,33.172536
2012-02-22T05:00:00Z,33.172536
2012-02-23T05:00:00Z,33.16644
2012-02-24T05:00:00Z,33.169488
2012-02-25T05:00:00Z,33.178632
2012-02-26T05:00:00Z,33.172536
2012-02-27T05:00:00Z,33.16644
2012-02-28T05:00:00Z,33.160344
2012-02-29T05:00:00Z,33.157296
2012-03-01T05:00:00Z,33.169488
2012-03-02T05:00:00Z,33.172536
2012-03-03T05:00:00Z,33.178632
2012-03-04T05:00:00Z,33.18168
2012-03-05T05:00:00Z,33.175584
2012-03-06T05:00:00Z,33.172536
2012-03-07T05:00:00Z,33.16644
2012-03-08T05:00:00Z,33.169488
2012-03-09T05:00:00Z,33.187776
2012-03-10T05:00:00Z,33.19692
2012-03-11T05:00:00Z,33.199968
2012-03-12T05:00:00Z,33.199968
2012-03-13T05:00:00Z,33.209112
2012-03-14T05:00:00Z,33.224352
2012-03-15T05:00:00Z,33.236544
2012-03-16T05:00:00Z,33.245688
2012-03-17T05:00:00Z,33.251784
2012-03-18T05:00:00Z,33.260928
2012-03-19T05:00:00Z,33.270072
2012-03-20T05:00:00Z,33.282264
2012-03-21T05:00:00Z,33.28836
2012-03-22T05:00:00Z,33.297504000000004
2012-03-23T05:00:00Z,33.300552
2012-03-24T05:00:00Z,33.306648
2012-03-25T05:00:00Z,33.315792
2012-03-26T05:00:00Z,33.31884
2012-03-27T05:00:00Z,33.327984
2012-03-28T05:00:00Z,33.340176
2012-03-29T05:00:00Z,33.343224
2012-03-30T05:00:00Z,33.343224
2012-03-31T05:00:00Z,33.340176
2012-04-01T05:00:00Z,33.340176
2012-04-02T05:00:00Z,33.343224
2012-04-03T05:00:00Z,33.343224
2012-04-04T05:00:00Z,33.346272
2012-04-05T05:00:00Z,33.346272
2012-04-06T05:00:00Z,33.352368
2012-04-07T05:00:00Z,33.34932
2012-04-08T05:00:00Z,33.355416
2012-04-09T05:00:00Z,33.355416
2012-04-10T05:00:00Z,33.352368
2012-04-11T05:00:00Z,33.34932
2012-04-12T05:00:00Z,33.352368
2012-04-13T05:00:00Z,33.355416
2012-04-14T05:00:00Z,33.355416
2012-04-15T05:00:00Z,33.358464
2012-04-16T05:00:00Z,33.361512
2012-04-17T05:00:00Z,33.36456
2012-04-18T05:00:00Z,33.36456
2012-04-19T05:00:00Z,33.367608
2012-04-20T05:00:00Z,33.367608
2012-04-21T05:00:00Z,33.370656
2012-04-22T05:00:00Z,33.376752
2012-04-23T05:00:00Z,33.42552
2012-04-24T05:00:00Z,33.449904
2012-04-25T05:00:00Z,33.459048
2012-04-26T05:00:00Z,33.468192
2012-04-27T05:00:00Z,33.480384
2012-04-28T05:00:00Z,33.483432
2012-04-29T05:00:00Z,33.480384
2012-04-30T05:00:00Z,33.48648
2012-05-01T05:00:00Z,33.504768
2012-05-02T05:00:00Z,33.523056
2012-05-03T05:00:00Z,33.538296
2012-05-04T05:00:00Z,33.556584
2012-05-05T05:00:00Z,33.571824
2012-05-06T05:00:00Z,33.584016
2012-05-07T05:00:00Z,33.59316
2012-05-08T05:00:00Z,33.62364
2012-05-09T05:00:00Z,33.678504
2012-05-10T05:00:00Z,33.724224
2012-05-11T05:00:00Z,33.757752
2012-05-12T05:00:00Z,33.77604
2012-05-13T05:00:00Z,33.785184
2012-05-14T05:00:00Z,33.797376
2012-05-15T05:00:00Z,33.818712
2012-05-16T05:00:00Z,33.827856
2012-05-17T05:00:00Z,33.849192
2012-05-18T05:00:00Z,33.858336
2012-05-19T05:00:00Z,33.855288
2012-05-20T05:00:00Z,33.846144
2012-05-21T05:00:00Z,33.833952
2012-05-22T05:00:00Z,33.824808
2012-05-23T05:00:00Z,33.809568
2012-05-24T05:00:00Z,33.794328
2012-05-25T05:00:00Z,33.782136
2012-05-26T05:00:00Z,33.763848
2012-05-27T05:00:00Z,33.748608
2012-05-28T05:00:00Z,33.733368
2012-05-29T05:00:00Z,33.721176
2012-05-30T05:00:00Z,33.736416
2012-05-31T05:00:00Z,33.733368
2012-06-01T05:00:00Z,33.727272
2012-06-02T05:00:00Z,33.742512
2012-06-03T05:00:00Z,33.782136
2012-06-04T05:00:00Z,33.79128
2012-06-05T05:00:00Z,33.797376
2012-06-06T05:00:00Z,33.800424
2012-06-07T05:00:00Z,33.800424
2012-06-08T05:00:00Z,33.79128
2012-06-09T05:00:00Z,33.779088
2012-06-10T05:00:00Z,33.766896
2012-06-11T05:00:00Z,33.751656
2012-06-12T05:00:00Z,33.736416
2012-06-13T05:00:00Z,33.74556
2012-06-14T05:00:00Z,33.74556
2012-06-15T05:00:00Z,33.742512
2012-06-16T05:00:00Z,33.736416
2012-06-17T05:00:00Z,33.73032
2012-06-18T05:00:00Z,33.718128
2012-06-19T05:00:00Z,33.705936
2012-06-20T05:00:00Z,33.696792
2012-06-21T05:00:00Z,33.687648
2012-06-22T05:00:00Z,33.681552
2012-06-23T05:00:00Z,33.672408
2012-06-24T05:00:00Z,33.663264
2012-06-25T05:00:00Z,33.65412
2012-06-26T05:00:00Z,33.644976
2012-06-27T05:00:00Z,33.632784
2012-06-28T05:00:00Z,33.626688
2012-06-29T05:00:00Z,33.620592
2012-06-30T05:00:00Z,33.614496
2012-07-01T05:00:00Z,33.6084
2012-07-02T05:00:00Z,33.602304
2012-07-03T05:00:00Z,33.602304
2012-07-04T05:00:00Z,33.605352
2012-07-05T05:00:00Z,33.599256
2012-07-06T05:00:00Z,33.59316
2012-07-07T05:00:00Z,33.587064
2012-07-08T05:00:00Z,33.580968
2012-07-09T05:00:00Z,33.568776
2012-07-10T05:00:00Z,33.559632
2012-07-11T05:00:00Z,33.553536
2012-07-12T05:00:00Z,33.550488
2012-07-13T05:00:00Z,33.54744
2012-07-14T05:00:00Z,33.544392
2012-07-15T05:00:00Z,33.541344
2012-07-16T05:00:00Z,33.538296
2012-07-17T05:00:00Z,33.538296
2012-07-18T05:00:00Z,33.538296
2012-07-19T05:00:00Z,33.5322
2012-07-20T05:00:00Z,33.526104
2012-07-21T05:00:00Z,33.520008
2012-07-22T05:00:00Z,33.513912
2012-07-23T05:00:00Z,33.510864
2012-07-24T05:00:00Z,33.51696
2012-07-25T05:00:00Z,33.507816
2012-07-26T05:00:00Z,33.50172
2012-07-27T05:00:00Z,33.510864
2012-07-28T05:00:00Z,33.510864
2012-07-29T05:00:00Z,33.513912
2012-07-30T05:00:00Z,33.510864
2012-07-31T05:00:00Z,33.507816
2012-08-01T05:00:00Z,33.504768
2012-08-02T05:00:00Z,33.50172
2012-08-03T05:00:00Z,33.495624
2012-08-04T05:00:00Z,33.495624
2012-08-05T05:00:00Z,33.495624
2012-08-06T05:00:00Z,33.504768
2012-08-07T05:00:00Z,33.50172
2012-08-08T05:00:00Z,33.495624
2012-08-09T05:00:00Z,33.492576
2012-08-10T05:00:00Z,33.495624
2012-08-11T05:00:00Z,33.50172
2012-08-12T05:00:00Z,33.504768
2012-08-13T05:00:00Z,33.50172
2012-08-14T05:00:00Z,33.495624
2012-08-15T05:00:00Z,33.492576
2012-08-16T05:00:00Z,33.489528
2012-08-17T05:00:00Z,33.483432
2012-08-18T05:00:00Z,33.480384
2012-08-19T05:00:00Z,33.47124
2012-08-20T05:00:00Z,33.468192
2012-08-21T05:00:00Z,33.462096
2012-08-22T05:00:00Z,33.452952
2012-08-23T05:00:00Z,33.449904
2012-08-24T05:00:00Z,33.443808
2012-08-25T05:00:00Z,33.443808
2012-08-26T05:00:00Z,33.437712
2012-08-27T05:00:00Z,33.431616
2012-08-28T05:00:00Z,33.431616
2012-08-29T05:00:00Z,33.422472
2012-08-30T05:00:00Z,33.413328
2012-08-31T05:00:00Z,33.407232
2012-09-01T05:00:00Z,33.401136
2012-09-02T05:00:00Z,33.398088
2012-09-03T05:00:00Z,33.391992
2012-09-04T05:00:00Z,33.39504
2012-09-05T05:00:00Z,33.39504
2012-09-06T05:00:00Z,33.391992
2012-09-07T05:00:00Z,33.388944
2012-09-08T05:00:00Z,33.391992
2012-09-09T05:00:00Z,33.407232
2012-09-10T05:00:00Z,33.398088
2012-09-11T05:00:00Z,33.388944
2012-09-12T05:00:00Z,33.382848
2012-09-13T05:00:00Z,33.3798
2012-09-14T05:00:00Z,33.376752
2012-09-15T05:00:00Z,33.370656
2012-09-16T05:00:00Z,33.361512
2012-09-17T05:00:00Z,33.355416
2012-09-18T05:00:00Z,33.36456
2012-09-19T05:00:00Z,33.39504
2012-09-20T05:00:00Z,33.391992
2012-09-21T05:00:00Z,33.388944
2012-09-22T05:00:00Z,33.382848
2012-09-23T05:00:00Z,33.388944
2012-09-24T05:00:00Z,33.382848
2012-09-25T05:00:00Z,33.376752
2012-09-26T05:00:00Z,33.373704
2012-09-27T05:00:00Z,33.370656
2012-09-28T05:00:00Z,33.376752
2012-09-29T05:00:00Z,33.391992
2012-09-30T05:00:00Z,33.39504
2012-10-01T05:00:00Z,33.398088
2012-10-02T05:00:00Z,33.39504
2012-10-03T05:00:00Z,33.398088
2012-10-04T05:00:00Z,33.401136
2012-10-05T05:00:00Z,33.401136
2012-10-06T05:00:00Z,33.401136
2012-10-07T05:00:00Z,33.398088
2012-10-08T05:00:00Z,33.401136
2012-10-09T05:00:00Z,33.398088
2012-10-10T05:00:00Z,33.398088
2012-10-11T05:00:00Z,33.39504
2012-10-12T05:00:00Z,33.388944
2012-10-13T05:00:00Z,33.382848
2012-10-14T05:00:00Z,33.388944
2012-10-15T05:00:00Z,33.391992
2012-10-16T05:00:00Z,33.391992
2012-10-17T05:00:00Z,33.388944
2012-10-18T05:00:00Z,33.388944
2012-10-19T05:00:00Z,33.398088
2012-10-20T05:00:00Z,33.419424
2012-10-21T05:00:00Z,33.422472
2012-10-22T05:00:00Z,33.419424
2012-10-23T05:00:00Z,33.416376
2012-10-24T05:00:00Z,33.416376
2012-10-25T05:00:00Z,33.416376
2012-10-26T05:00:00Z,33.419424
2012-10-27T05:00:00Z,33.42552
2012-10-28T05:00:00Z,33.434664
2012-10-29T05:00:00Z,33.446856
2012-10-30T05:00:00Z,33.5322
2012-10-31T05:00:00Z,33.571824
2012-11-01T05:00:00Z,33.553536
2012-11-02T05:00:00Z,33.550488
2012-11-05T05:00:00Z,33.507816
2012-11-06T05:00:00Z,33.492576
2012-11-15T05:00:00Z,33.31884
2012-11-16T05:00:00Z,33.306648
2012-11-17T05:00:00Z,33.297504000000004
2012-11-18T05:00:00Z,33.285312
2012-11-19T05:00:00Z,33.270072
2012-11-20T05:00:00Z,33.254832
2012-11-21T05:00:00Z,33.24264
2012-11-22T05:00:00Z,33.230448
2012-11-23T05:00:00Z,33.221304
2012-11-24T05:00:00Z,33.215208
2012-11-25T05:00:00Z,33.199968
2012-11-26T05:00:00Z,33.190824
2012-11-27T05:00:00Z,33.18168
2012-11-28T05:00:00Z,33.172536
2012-11-29T05:00:00Z,33.163392
2012-11-30T05:00:00Z,33.1512
2012-12-01T05:00:00Z,33.142056
2012-12-02T05:00:00Z,33.132912
2012-12-03T05:00:00Z,33.129864
2012-12-04T05:00:00Z,33.123768
2012-12-05T05:00:00Z,33.123768
2012-12-06T05:00:00Z,33.12072
2012-12-07T05:00:00Z,33.12072
2012-12-08T05:00:00Z,33.123768
2012-12-09T05:00:00Z,33.123768
2012-12-10T05:00:00Z,33.132912
2012-12-11T05:00:00Z,33.142056
2012-12-12T05:00:00Z,33.145104
2012-12-13T05:00:00Z,33.145104
2012-12-14T05:00:00Z,33.142056
2012-12-15T05:00:00Z,33.142056
2012-12-16T05:00:00Z,33.139008
2012-12-17T05:00:00Z,33.145104
2012-12-18T05:00:00Z,33.169488
2012-12-19T05:00:00Z,33.18168
2012-12-20T05:00:00Z,33.193872
2012-12-21T05:00:00Z,33.224352
2012-12-22T05:00:00Z,33.279216
2012-12-23T05:00:00Z,33.297504000000004
2012-12-24T05:00:00Z,33.306648
2012-12-25T05:00:00Z,33.309696
2012-12-26T05:00:00Z,33.309696
2012-12-27T05:00:00Z,33.31884
2012-12-28T05:00:00Z,33.324936
2012-12-29T05:00:00Z,33.327984
2012-12-30T05:00:00Z,33.331032
2012-12-31T05:00:00Z,33.331032
2013-01-01T05:00:00Z,33.327984
2013-01-02T05:00:00Z,33.321888
2013-01-03T05:00:00Z,33.31884
2013-01-04T05:00:00Z,33.315792
2013-01-05T05:00:00Z,33.315792
2013-01-06T05:00:00Z,33.312744
2013-01-07T05:00:00Z,33.309696
2013-01-08T05:00:00Z,33.306648
2013-01-09T05:00:00Z,33.306648
2013-01-10T05:00:00Z,33.3036
2013-01-11T05:00:00Z,33.300552
2013-01-12T05:00:00Z,33.300552
2013-01-13T05:00:00Z,33.300552
2013-01-14T05:00:00Z,33.3036
2013-01-15T05:00:00Z,33.312744
2013-01-16T05:00:00Z,33.321888
2013-01-17T05:00:00Z,33.324936
2013-01-18T05:00:00Z,33.324936
2013-01-19T05:00:00Z,33.324936
2013-01-20T05:00:00Z,33.324936
2013-01-21T05:00:00Z,33.324936
2013-01-22T05:00:00Z,33.321888
2013-01-23T05:00:00Z,33.31884
2013-01-24T05:00:00Z,33.315792
2013-01-25T05:00:00Z,33.312744
2013-01-26T05:00:00Z,33.306648
2013-01-27T05:00:00Z,33.300552
2013-01-28T05:00:00Z,33.300552
2013-01-29T05:00:00Z,33.3036
2013-01-30T05:00:00Z,33.300552
2013-01-31T05:00:00Z,33.340176
2013-02-01T05:00:00Z,33.370656
2013-02-02T05:00:00Z,33.376752
2013-02-03T05:00:00Z,33.3798
2013-02-04T05:00:00Z,33.382848
2013-02-05T05:00:00Z,33.382848
2013-02-06T05:00:00Z,33.3798
2013-02-07T05:00:00Z,33.3798
2013-02-08T05:00:00Z,33.382848
2013-02-09T05:00:00Z,33.404184
2013-02-10T05:00:00Z,33.407232
2013-02-11T05:00:00Z,33.407232
2013-02-12T05:00:00Z,33.404184
2013-02-13T05:00:00Z,33.404184
2013-02-14T05:00:00Z,33.398088
2013-02-15T05:00:00Z,33.39504
2013-02-16T05:00:00Z,33.388944
2013-02-17T05:00:00Z,33.3798
2013-02-18T05:00:00Z,33.3798
2013-02-19T05:00:00Z,33.376752
2013-02-20T05:00:00Z,33.376752
2013-02-21T05:00:00Z,33.370656
2013-02-22T05:00:00Z,33.36456
2013-02-23T05:00:00Z,33.361512
2013-02-24T05:00:00Z,33.36456
2013-02-25T05:00:00Z,33.361512
2013-02-26T05:00:00Z,33.358464
2013-02-27T05:00:00Z,33.361512
2013-02-28T05:00:00Z,33.376752
2013-03-01T05:00:00Z,33.370656
2013-03-02T05:00:00Z,33.367608
2013-03-03T05:00:00Z,33.361512
2013-03-04T05:00:00Z,33.358464
2013-03-05T05:00:00Z,33.352368
2013-03-06T05:00:00Z,33.352368
2013-03-07T05:00:00Z,33.343224
2013-03-08T05:00:00Z,33.346272
2013-03-09T05:00:00Z,33.340176
2013-03-10T05:00:00Z,33.33408
2013-03-11T05:00:00Z,33.331032
2013-03-12T05:00:00Z,33.337128
2013-03-13T05:00:00Z,33.367608
2013-03-14T05:00:00Z,33.385896
2013-03-15T05:00:00Z,33.391992
2013-03-16T05:00:00Z,33.398088
2013-03-17T05:00:00Z,33.401136
2013-03-18T05:00:00Z,33.401136
2013-03-19T05:00:00Z,33.413328
2013-03-20T05:00:00Z,33.422472
2013-03-21T05:00:00Z,33.419424
2013-03-22T05:00:00Z,33.413328
2013-03-23T05:00:00Z,33.404184
2013-03-24T05:00:00Z,33.398088
2013-03-25T05:00:00Z,33.388944
2013-03-26T05:00:00Z,33.382848
2013-03-27T05:00:00Z,33.373704
2013-03-28T05:00:00Z,33.367608
2013-03-29T05:00:00Z,33.361512
2013-03-30T05:00:00Z,33.358464
2013-03-31T05:00:00Z,33.358464
2013-04-01T05:00:00Z,33.382848
2013-04-02T05:00:00Z,33.407232
2013-04-03T05:00:00Z,33.41028
2013-04-04T05:00:00Z,33.41028
2013-04-05T05:00:00Z,33.413328
2013-04-06T05:00:00Z,33.413328
2013-04-07T05:00:00Z,33.413328
2013-04-08T05:00:00Z,33.419424
2013-04-09T05:00:00Z,33.44076
2013-04-10T05:00:00Z,33.48648
2013-04-11T05:00:00Z,33.541344
2013-04-12T05:00:00Z,33.587064
2013-04-13T05:00:00Z,33.614496
2013-04-14T05:00:00Z,33.635832
2013-04-15T05:00:00Z,33.648024
2013-04-16T05:00:00Z,33.660216
2013-04-17T05:00:00Z,33.681552
2013-04-18T05:00:00Z,33.696792
2013-04-19T05:00:00Z,33.702888
2013-04-20T05:00:00Z,33.733368
2013-04-21T05:00:00Z,33.742512
2013-04-22T05:00:00Z,33.748608
2013-04-23T05:00:00Z,33.748608
2013-04-24T05:00:00Z,33.74556
2013-04-25T05:00:00Z,33.736416
2013-04-26T05:00:00Z,33.736416
2013-04-27T05:00:00Z,33.727272
2013-04-28T05:00:00Z,33.724224
2013-04-29T05:00:00Z,33.718128
2013-04-30T05:00:00Z,33.712032
2013-05-01T05:00:00Z,33.705936
2013-05-02T05:00:00Z,33.705936
2013-05-03T05:00:00Z,33.705936
2013-05-04T05:00:00Z,33.702888
2013-05-05T05:00:00Z,33.69984
2013-05-06T05:00:00Z,33.696792
2013-05-07T05:00:00Z,33.693744
2013-05-08T05:00:00Z,33.693744
2013-05-09T05:00:00Z,33.702888
2013-05-10T05:00:00Z,33.708984
2013-05-11T05:00:00Z,33.708984
2013-05-12T05:00:00Z,33.712032
2013-05-13T05:00:00Z,33.69984
2013-05-14T05:00:00Z,33.6846
2013-05-15T05:00:00Z,33.678504
2013-05-16T05:00:00Z,33.675456
2013-05-17T05:00:00Z,33.666312
2013-05-18T05:00:00Z,33.660216
2013-05-19T05:00:00Z,33.65412
2013-05-20T05:00:00Z,33.65412
2013-05-21T05:00:00Z,33.65412
2013-05-22T05:00:00Z,33.712032
2013-05-23T05:00:00Z,33.733368
2013-05-24T05:00:00Z,33.748608
2013-05-25T05:00:00Z,33.772992
2013-05-26T05:00:00Z,33.80652
2013-05-27T05:00:00Z,33.818712
2013-05-28T05:00:00Z,33.824808
2013-05-29T05:00:00Z,33.827856
2013-05-30T05:00:00Z,33.815664
2013-05-31T05:00:00Z,33.809568
2013-06-01T05:00:00Z,33.80652
2013-06-02T05:00:00Z,33.803472
2013-06-03T05:00:00Z,33.82176
2013-06-04T05:00:00Z,33.809568
2013-06-05T05:00:00Z,33.794328
2013-06-06T05:00:00Z,33.782136
2013-06-07T05:00:00Z,33.77604
2013-06-08T05:00:00Z,33.797376
2013-06-09T05:00:00Z,33.797376
2013-06-10T05:00:00Z,33.794328
2013-06-11T05:00:00Z,33.815664
2013-06-12T05:00:00Z,33.833952
2013-06-13T05:00:00Z,33.843096
2013-06-14T05:00:00Z,33.843096
2013-06-15T05:00:00Z,33.833952
2013-06-16T05:00:00Z,33.818712
2013-06-17T05:00:00Z,33.80652
2013-06-18T05:00:00Z,33.803472
2013-06-19T05:00:00Z,33.788232
2013-06-20T05:00:00Z,33.772992
2013-06-21T05:00:00Z,33.7608
2013-06-22T05:00:00Z,33.748608
2013-06-23T05:00:00Z,33.739464
2013-06-24T05:00:00Z,33.73032
2013-06-25T05:00:00Z,33.727272
2013-06-26T05:00:00Z,33.751656
2013-06-27T05:00:00Z,33.794328
2013-06-28T05:00:00Z,33.833952
2013-06-29T05:00:00Z,33.885768
2013-06-30T05:00:00Z,33.904056
2013-07-01T05:00:00Z,33.92844
2013-07-02T05:00:00Z,33.9132
2013-07-03T05:00:00Z,33.907104
2013-07-04T05:00:00Z,33.876624
2013-07-05T05:00:00Z,33.85224
2013-07-06T05:00:00Z,33.833952
2013-07-07T05:00:00Z,33.803472
2013-07-08T05:00:00Z,33.788232
2013-07-09T05:00:00Z,33.779088
2013-07-10T05:00:00Z,33.766896
2013-07-11T05:00:00Z,33.769944
2013-07-12T05:00:00Z,33.763848
2013-07-13T05:00:00Z,33.757752
2013-07-14T05:00:00Z,33.748608
2013-07-15T05:00:00Z,33.736416
2013-07-16T05:00:00Z,33.724224
2013-07-17T05:00:00Z,33.712032
2013-07-18T05:00:00Z,33.708984
2013-07-19T05:00:00Z,33.73032
2013-07-20T05:00:00Z,33.733368
2013-07-21T05:00:00Z,33.73032
2013-07-22T05:00:00Z,33.733368
2013-07-23T05:00:00Z,33.782136
2013-07-24T05:00:00Z,33.82176
2013-07-25T05:00:00Z,33.815664
2013-07-26T05:00:00Z,33.803472
2013-07-27T05:00:00Z,33.788232
2013-07-28T05:00:00Z,33.77604
2013-07-29T05:00:00Z,33.7608
2013-07-30T05:00:00Z,33.74556
2013-07-31T05:00:00Z,33.733368
2013-08-01T05:00:00Z,33.721176
2013-08-02T05:00:00Z,33.712032
2013-08-03T05:00:00Z,33.696792
2013-08-04T05:00:00Z,33.678504
2013-08-05T05:00:00Z,33.657168
2013-08-06T05:00:00Z,33.648024
2013-08-07T05:00:00Z,33.63888
2013-08-08T05:00:00Z,33.629736
2013-08-09T05:00:00Z,33.629736
2013-08-10T05:00:00Z,33.626688
2013-08-11T05:00:00Z,33.617544
2013-08-12T05:00:00Z,33.6084
2013-08-13T05:00:00Z,33.6084
2013-08-14T05:00:00Z,33.6084
2013-08-15T05:00:00Z,33.596208
2013-08-16T05:00:00Z,33.590112
2013-08-17T05:00:00Z,33.584016
2013-08-18T05:00:00Z,33.574872
2013-08-19T05:00:00Z,33.568776
2013-08-20T05:00:00Z,33.559632
2013-08-21T05:00:00Z,33.553536
2013-08-22T05:00:00Z,33.54744
2013-08-23T05:00:00Z,33.538296
2013-08-24T05:00:00Z,33.5322
2013-08-25T05:00:00Z,33.523056
2013-08-26T05:00:00Z,33.51696
2013-08-27T05:00:00Z,33.513912
2013-08-28T05:00:00Z,33.510864
2013-08-29T05:00:00Z,33.5322
2013-08-30T05:00:00Z,33.529152
2013-08-31T05:00:00Z,33.529152
2013-09-01T05:00:00Z,33.529152
2013-09-02T05:00:00Z,33.550488
2013-09-03T05:00:00Z,33.556584
2013-09-04T05:00:00Z,33.550488
2013-09-05T05:00:00Z,33.541344
2013-09-06T05:00:00Z,33.529152
2013-09-07T05:00:00Z,33.520008
2013-09-08T05:00:00Z,33.504768
2013-09-09T05:00:00Z,33.495624
2013-09-10T05:00:00Z,33.489528
2013-09-11T05:00:00Z,33.48648
2013-09-12T05:00:00Z,33.495624
2013-09-13T05:00:00Z,33.510864
2013-09-14T05:00:00Z,33.504768
2013-09-15T05:00:00Z,33.495624
2013-09-16T05:00:00Z,33.489528
2013-09-17T05:00:00Z,33.480384
2013-09-18T05:00:00Z,33.47124
2013-09-19T05:00:00Z,33.465144
2013-09-20T05:00:00Z,33.459048
2013-09-21T05:00:00Z,33.452952
2013-09-22T05:00:00Z,33.459048
2013-09-23T05:00:00Z,33.446856
2013-09-24T05:00:00Z,33.434664
2013-09-25T05:00:00Z,33.42552
2013-09-26T05:00:00Z,33.419424
2013-09-27T05:00:00Z,33.41028
2013-09-28T05:00:00Z,33.404184
2013-09-29T05:00:00Z,33.401136
2013-09-30T05:00:00Z,33.391992
2013-10-01T05:00:00Z,33.385896
2013-10-02T05:00:00Z,33.3798
2013-10-03T05:00:00Z,33.370656
2013-10-04T05:00:00Z,33.36456
2013-10-05T05:00:00Z,33.361512
2013-10-06T05:00:00Z,33.358464
2013-10-07T05:00:00Z,33.361512
2013-10-08T05:00:00Z,33.370656
2013-10-09T05:00:00Z,33.373704
2013-10-10T05:00:00Z,33.373704
2013-10-11T05:00:00Z,33.376752
2013-10-12T05:00:00Z,33.376752
2013-10-13T05:00:00Z,33.373704
2013-10-14T05:00:00Z,33.373704
2013-10-15T05:00:00Z,33.373704
2013-10-16T05:00:00Z,33.376752
2013-10-17T05:00:00Z,33.376752
2013-10-18T05:00:00Z,33.3798
2013-10-19T05:00:00Z,33.376752
2013-10-20T05:00:00Z,33.370656
2013-10-21T05:00:00Z,33.370656
2013-10-22T05:00:00Z,33.367608
2013-10-23T05:00:00Z,33.367608
2013-10-24T05:00:00Z,33.36456
2013-10-25T05:00:00Z,33.358464
2013-10-26T05:00:00Z,33.355416
2013-10-27T05:00:00Z,33.34932
2013-10-28T05:00:00Z,33.343224
2013-10-29T05:00:00Z,33.343224
2013-10-30T05:00:00Z,33.340176
2013-10-31T05:00:00Z,33.340176
2013-11-01T05:00:00Z,33.361512
2013-11-02T05:00:00Z,33.36456
2013-11-03T05:00:00Z,33.36456
2013-11-04T05:00:00Z,33.361512
2013-11-05T05:00:00Z,33.358464
2013-11-06T05:00:00Z,33.358464
2013-11-07T05:00:00Z,33.358464
2013-11-08T05:00:00Z,33.361512
2013-11-09T05:00:00Z,33.355416
2013-11-10T05:00:00Z,33.358464
2013-11-11T05:00:00Z,33.355416
2013-11-12T05:00:00Z,33.352368
2013-11-13T05:00:00Z,33.343224
2013-11-14T05:00:00Z,33.343224
2013-11-15T05:00:00Z,33.340176
2013-11-16T05:00:00Z,33.340176
2013-11-17T05:00:00Z,33.340176
2013-11-18T05:00:00Z,33.352368
2013-11-19T05:00:00Z,33.34932
2013-11-20T05:00:00Z,33.346272
2013-11-21T05:00:00Z,33.343224
2013-11-22T05:00:00Z,33.346272
2013-11-23T05:00:00Z,33.346272
2013-11-24T05:00:00Z,33.343224
2013-11-25T05:00:00Z,33.33408
2013-11-26T05:00:00Z,33.331032
2013-11-27T05:00:00Z,33.367608
2013-11-28T05:00:00Z,33.39504
2013-11-29T05:00:00Z,33.39504
