time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
2012-06-29,0.8269,0,28.3345,430.0583,347.2495,55.5318,555.3176,1.1278,40.2712,1.4514,1.2051,0.4335,3.0901
2012-06-30,1.0534,0,28.6558,430.0583,347.2495,55.4604,554.6039,1.1278,40.2712,1.4575,1.2102,0.4354,3.103
2012-07-01,0.9005,0,28.6398,430.0583,347.2495,55.389,553.8901,1.1206,40.2784,1.4635,1.2152,0.4372,3.1159
2012-07-02,0.7362,0,29.7391,430.0583,347.2495,55.389,553.8901,1.1135,40.2855,1.4696,1.2202,0.439,3.1288
2012-07-03,0.773,0,30.5091,430.0583,347.2495,55.3176,553.1763,1.1135,40.2855,1.4772,1.2265,0.4412,3.145
2012-07-04,1.0534,0,31.7112,430.0583,347.2495,55.2463,552.4625,1.1064,39.5789,1.4833,1.2316,0.4431,3.1579
2012-07-05,0.9883,0,32.0127,430.0583,347.2495,55.1749,551.7488,1.1064,39.5789,1.4893,1.2366,0.4449,3.1708
2012-07-06,0.8778,0,32.1854,430.0583,347.2495,55.1035,551.035,1.0992,39.586,1.4954,1.2417,0.4467,3.1837
2012-07-07,1.2006,0,31.1106,430.0583,347.2495,55.0321,550.3212,1.0921,39.5931,1.5015,1.2467,0.4485,3.1966
2012-07-08,0.6881,0,27.0024,430.0583,347.2495,55.0321,550.3212,1.0921,39.5931,1.509,1.253,0.4508,3.2128
2012-07-09,0.9968,0,27.1983,430.0583,347.2495,54.9607,549.6074,1.0849,38.8865,1.5151,1.258,0.4526,3.2257
2012-07-10,0.9345,0,26.0998,430.0583,347.2495,54.8894,548.8936,1.0778,38.8936,1.5166,1.2593,0.453,3.2289
2012-07-11,0.9033,0,25.4503,430.0583,347.2495,54.818,548.1799,1.0778,38.8936,1.5318,1.2719,0.4575,3.2612
2012-07-12,0.8778,0,26.2319,430.0583,347.2495,54.7466,547.4661,1.0707,38.9008,1.5318,1.2719,0.4575,3.2612
2012-07-13,0.64,0,27.2933,430.0583,347.2495,54.7466,547.4661,1.1777,38.7937,1.547,1.2845,0.4621,3.2935
2012-07-14,1.2856,0,27.895,430.0583,347.2495,54.6752,546.7523,1.3776,37.8801,1.547,1.2845,0.4621,3.2935
2012-07-15,1.0251,0,28.421,430.0583,347.2495,54.6039,546.0385,1.6131,37.6445,1.547,1.2845,0.4621,3.2935
2012-07-16,0.4559,0,29.1498,430.0583,347.2495,54.5325,545.3248,1.863,37.3947,1.5621,1.2971,0.4666,3.3258
2012-07-17,1.3932,0,30.4383,430.0583,347.2495,54.5325,545.3248,1.8558,37.4019,1.5621,1.2971,0.4666,3.3258
2012-07-18,0.4474,0,29.6245,430.0583,347.2495,52.6053,526.0528,1.7702,38.2013,1.7441,1.4482,0.521,3.7133
2012-07-19,2.0615,0,26.315,430.0583,347.2495,46.3954,463.9543,1.6916,51.1278,2.3053,1.9141,0.6886,4.908
2012-07-20,0.8608,0,24.4619,430.0583,347.2495,51.3205,513.2049,1.6131,41.2134,1.6986,1.4104,0.5074,3.6164
2012-07-21,1.0562,0,25.3666,430.0583,347.2495,52.8908,528.9079,1.5418,39.1435,1.6228,1.3474,0.4847,3.455
2012-07-22,0.9486,0,28.2251,430.0583,347.2495,53.1763,531.763,1.4775,38.4939,1.5773,1.3097,0.4711,3.3581
2012-07-23,1.2884,0,30.3228,430.0583,347.2495,53.5332,535.3319,1.4133,44.9822,1.5151,1.258,0.4526,3.2257
2012-07-24,1.2205,0,27.8981,430.0583,347.2495,49.6074,496.0742,1.349,53.6117,1.4605,1.2127,0.4363,3.1095
2012-07-25,0.6711,0,27.6265,430.0583,347.2495,48.2512,482.5125,1.2848,55.1035,1.4544,1.2077,0.4344,3.0965
2012-07-26,2.5004,0,27.9704,430.0583,347.2495,42.7552,427.5517,1.2277,53.733,3.0333,2.5186,0.906,6.4579
2012-07-27,1.7556,0,24.4351,430.0583,347.2495,48.965,489.6502,1.1777,40.935,1.7896,1.486,0.5346,3.8101
2012-07-28,1.0336,0,23.9444,430.0583,347.2495,51.8915,518.9151,1.1278,37.4161,1.729,1.4356,0.5164,3.681
2012-07-29,1.2431,0,24.8713,430.0583,347.2495,51.9629,519.6288,1.0707,35.3319,1.6683,1.3852,0.4983,3.5518
2012-07-30,1.0024,0,26.5743,430.0583,347.2495,51.9629,519.6288,1.0278,32.5196,1.6076,1.3348,0.4802,3.4227
2012-07-31,1.3677,0,26.8546,430.0583,347.2495,51.9629,519.6288,0.9779,31.142,1.5621,1.2971,0.4666,3.3258
2012-08-01,1.0222,0,26.4412,430.0583,347.2495,51.9629,519.6288,0.935,30.4711,1.5075,1.2517,0.4503,3.2096
2012-08-02,1.2828,0,27.8909,430.0583,347.2495,51.9629,519.6288,0.8994,29.793,1.4575,1.2102,0.4354,3.103
2012-08-03,1.0591,0,27.4625,430.0583,347.2495,51.9629,519.6288,0.8565,29.1221,1.4089,1.1699,0.4209,2.9997
2012-08-04,1.0704,0,27.4458,430.0583,347.2495,51.9629,519.6288,0.8208,28.444,1.3619,1.1308,0.4068,2.8996
2012-08-05,1.2714,0,24.2706,430.0583,347.2495,51.9629,519.6288,0.7852,27.7659,1.3164,1.0931,0.3932,2.8027
2012-08-06,1.076,0,23.9753,430.0583,347.2495,51.9629,519.6288,0.7495,27.8016,1.2709,1.0553,0.3796,2.7058
2012-08-07,1.144,0,26.1979,430.0583,347.2495,51.9629,519.6288,0.7138,27.1235,1.2285,1.02,0.3669,2.6154
2012-08-08,1.0562,0,25.4119,430.0583,347.2495,51.9629,519.6288,0.6824,26.4411,1.1875,0.986,0.3547,2.5283
2012-08-09,1.3479,0,21.2198,430.0583,347.2495,51.9629,519.6288,0.6524,25.7573,1.1481,0.9533,0.3429,2.4443
2012-08-10,0.9656,0,21.0696,430.0583,347.2495,51.9629,519.6288,0.6231,25.7866,1.1102,0.9218,0.3316,2.3636
2012-08-11,1.1355,0,19.6102,430.0583,347.2495,51.9629,519.6288,0.5953,25.1006,1.0723,0.8903,0.3203,2.2829
2012-08-12,1.0959,0,21.7355,430.0583,347.2495,51.9629,519.6288,0.5689,24.4133,1.0374,0.8613,0.3099,2.2086
2012-08-13,1.178,0,20.7767,430.0583,347.2495,51.9629,519.6288,0.5439,23.7245,1.0025,0.8324,0.2994,2.1343
2012-08-14,1.1553,0,23.4589,430.0583,347.2495,51.9629,519.6288,0.5196,23.7488,0.9691,0.8047,0.2895,2.0633
2012-08-15,0.8127,0,25.0373,430.0583,347.2495,51.8915,518.9151,0.5011,23.0535,0.9449,0.7845,0.2822,2.0116
2012-08-16,1.4272,0,24.3527,430.0583,347.2495,49.1078,491.0778,0.4996,23.055,1.9413,1.6119,0.5799,4.133
2012-08-17,1.4866,0,20.6432,430.0583,347.2495,52.5339,525.339,0.4996,23.055,1.4378,1.1938,0.4295,3.061
2012-08-18,1.1242,0,21.025,430.0583,347.2495,53.0335,530.3355,0.4996,23.055,1.277,1.0603,0.3814,2.7188
2012-08-19,0.8382,0,22.0916,430.0583,347.2495,53.5332,535.3319,0.4996,23.7687,1.1815,0.981,0.3529,2.5153
2012-08-20,1.1015,0,22.0456,430.0583,347.2495,54.0328,540.3283,0.4996,23.7687,1.0935,0.9079,0.3266,2.3281
2012-08-21,1.0137,0,22.7094,430.0583,347.2495,54.5325,545.3248,0.4996,23.7687,1.0146,0.8425,0.3031,2.1602
2012-08-22,1.0506,0,23.4743,430.0583,347.2495,55.0321,550.3212,0.4996,23.7687,0.9873,0.8198,0.2949,2.102
2012-08-23,1.0845,0,26.4996,430.0583,347.2495,55.5318,555.3176,0.4996,23.7687,0.9782,0.8122,0.2922,2.0827
2012-08-24,1.0194,0,27.0696,430.0583,347.2495,56.0314,560.3141,0.4996,23.7687,0.9676,0.8034,0.289,2.0601
2012-08-25,0.9486,0,27.004,430.0583,347.2495,56.6024,566.0243,0.4996,23.7687,0.9585,0.7959,0.2863,2.0407
2012-08-26,1.1525,0,25.3154,430.0583,347.2495,57.1021,571.0207,0.4996,24.4825,0.9494,0.7883,0.2836,2.0213
2012-08-27,1.1015,0,24.7721,430.0583,347.2495,57.6017,576.0171,0.4996,24.4825,0.9403,0.7808,0.2809,2.0019
2012-08-28,1.0052,0,23.9107,430.0583,347.2495,58.1727,581.7273,0.4996,24.4825,0.9312,0.7732,0.2782,1.9826
2012-08-29,0.9146,0,24.7708,430.0583,347.2495,58.6724,586.7238,0.4996,24.4825,0.9221,0.7656,0.2754,1.9632
2012-08-30,0.6683,0,26.0478,430.0583,347.2495,59.2434,592.434,0.4996,24.4825,0.913,0.7581,0.2727,1.9438
2012-08-31,1.5829,0,26.7246,430.0583,347.2495,59.8144,598.1442,0.4996,24.4825,0.9039,0.7505,0.27,1.9244
2012-09-01,1.1072,0,25.2819,430.0583,347.2495,60.3141,603.1406,0.4996,24.4825,0.8948,0.743,0.2673,1.9051
2012-09-02,0.7646,0,25.4999,430.0583,347.2495,60.8851,608.8508,0.4996,25.1963,0.8857,0.7354,0.2646,1.8857
2012-09-03,0.9826,0,26.7764,430.0583,347.2495,61.4561,614.561,0.4996,25.1963,0.8781,0.7291,0.2623,1.8696
2012-09-04,0.8608,0,27.8942,430.0583,347.2495,62.0271,620.2712,0.4996,25.1963,0.869,0.7216,0.2596,1.8502
2012-09-05,0.9826,0,27.004,430.0583,347.2495,62.5981,625.9814,0.4996,25.1963,0.8599,0.714,0.2569,1.8308
2012-09-06,1.0789,0,22.8742,430.0583,347.2495,63.1692,631.6916,0.4996,25.1963,0.8523,0.7077,0.2546,1.8147
2012-09-07,1.1072,0,23.1852,430.0583,347.2495,63.8116,638.1156,0.4996,25.1963,0.8432,0.7002,0.2519,1.7953
2012-09-08,1.0506,0,18.0077,430.0583,347.2495,64.3826,643.8258,0.4996,25.1963,0.8357,0.6939,0.2496,1.7791
2012-09-09,1.3082,0,17.9335,430.0583,347.2495,64.9536,649.536,0.4996,25.9101,0.8281,0.6876,0.2473,1.763
2012-09-10,0.5833,0,19.6602,430.0583,347.2495,65.596,655.96,0.4996,25.9101,0.819,0.68,0.2446,1.7436
2012-09-11,0.8948,0,21.7355,430.0583,347.2495,66.167,661.6702,0.4996,25.9101,0.8114,0.6737,0.2424,1.7275
2012-09-12,1.6849,0,23.6903,430.0583,347.2495,66.8094,668.0942,0.4996,25.9101,0.8038,0.6674,0.2401,1.7113
2012-09-13,0.943,0,14.5808,430.0583,347.2495,67.4518,674.5182,0.4996,25.9101,0.7947,0.6599,0.2374,1.692
2012-09-14,1.11,0,15.8807,430.0583,347.2495,68.0228,680.2284,0.4996,25.9101,0.7871,0.6536,0.2351,1.6758
2012-09-15,0.8976,0,19.5506,430.0583,347.2495,68.6652,686.6524,0.4996,26.6238,0.7795,0.6473,0.2329,1.6597
2012-09-16,0.9373,0,20.2973,430.0583,347.2495,69.3076,693.0764,0.4996,26.6238,0.772,0.641,0.2306,1.6435
2012-09-17,1.4413,0,19.3818,430.0583,347.2495,69.95,699.5004,0.4996,26.6238,0.7644,0.6347,0.2283,1.6274
2012-09-18,0.9599,0,13.2151,430.0583,347.2495,70.5211,705.2106,0.4996,26.6238,0.7583,0.6296,0.2265,1.6145
2012-09-19,1.4781,0,14.3555,430.0583,347.2495,70.5924,705.9243,0.4996,26.6238,0.7583,0.6296,0.2265,1.6145
2012-09-20,1.9963,0,16.7476,430.0583,347.2495,70.6638,706.6381,0.4996,26.6238,0.7583,0.6296,0.2265,1.6145
2012-09-21,0.9883,0,11.3661,430.0583,347.2495,70.7352,707.3519,0.4996,26.6238,0.7583,0.6296,0.2265,1.6145
2012-09-22,1.3111,0,10.6909,430.0583,347.2495,70.8066,708.0657,0.4996,26.6238,0.7583,0.6296,0.2265,1.6145
2012-09-23,1.1695,0,11.0727,430.0583,347.2495,70.8779,708.7794,0.4996,26.6238,0.7583,0.6296,0.2265,1.6145
2012-09-24,0.1382,0,12.1066,430.0583,347.2495,70.9493,709.4932,0.4996,26.6238,0.7583,0.6296,0.2265,1.6145
2012-09-25,1.9029,0,18.0638,430.0583,347.2495,71.0207,710.207,0.4996,26.6238,0.7583,0.6296,0.2265,1.6145
2012-09-26,1.0959,0,15.1287,430.0583,347.2495,71.0921,710.9208,0.4996,25.9101,0.7583,0.6296,0.2265,1.6145
2012-09-27,1.0137,0,12.5321,430.0583,347.2495,71.1635,711.6345,0.4996,25.9101,0.7583,0.6296,0.2265,1.6145
2012-09-28,0.9713,0,14.2305,430.0583,347.2495,71.2348,712.3483,0.4996,25.9101,0.7583,0.6296,0.2265,1.6145
2012-09-29,1.0392,0,18.3196,430.0583,347.2495,71.3062,713.0621,0.4996,25.9101,0.7583,0.6296,0.2265,1.6145
2012-09-30,0.9883,0,14.8941,430.0583,347.2495,71.3776,713.7759,0.4996,25.9101,0.7583,0.6296,0.2265,1.6145
2012-10-01,1.0251,0,15.5074,430.0583,347.2495,71.3776,713.7759,0.4996,25.9101,0.7583,0.6296,0.2265,1.6145
2012-10-02,1.0477,0,17.6529,430.0583,347.2495,71.3776,713.7759,0.4996,25.9101,0.7583,0.6296,0.2265,1.6145
2012-10-03,0.8807,0,17.3078,430.0583,347.2495,71.3776,713.7759,0.4996,25.9101,0.7583,0.6296,0.2265,1.6145
2012-10-04,0.6513,0,17.2928,430.0583,347.2495,71.3776,713.7759,0.4996,25.9101,0.7583,0.6296,0.2265,1.6145
2012-10-05,1.1327,0,8.5083,430.0583,347.2495,71.3776,713.7759,0.4996,25.9101,0.7583,0.6296,0.2265,1.6145
2012-10-06,1.4158,0,6.8775,430.0583,347.2495,71.3776,713.7759,0.4996,25.9101,0.7583,0.6296,0.2265,1.6145
2012-10-07,0.8948,0,7.5919,430.0583,347.2495,71.3776,713.7759,0.4996,25.9101,0.7583,0.6296,0.2265,1.6145
2012-10-08,1.6112,0,6.9261,430.0583,347.2495,71.3776,713.7759,0.4996,25.9101,0.7583,0.6296,0.2265,1.6145
2012-10-09,2.3276,0,13.4992,430.0583,347.2495,71.3776,713.7759,0.4996,25.9101,0.7583,0.6296,0.2265,1.6145
2012-10-10,1.212,0,7.5398,430.0583,347.2495,71.3776,713.7759,0.4996,25.9101,0.7583,0.6296,0.2265,1.6145
2012-10-11,1.2176,0,8.8326,430.0583,347.2495,71.3776,713.7759,0.4996,25.9101,0.7583,0.6296,0.2265,1.6145
2012-10-12,1.0222,0,6.3738,430.0583,347.2495,71.3776,713.7759,0.4996,25.9101,0.7583,0.6296,0.2265,1.6145
2012-10-13,1.1638,0,9.4777,430.0583,347.2495,71.3776,713.7759,1.8415,29.5646,0.7583,0.6296,0.2265,1.6145
2012-10-14,2.0331,0,18.3099,430.0583,347.2495,43.8258,438.2584,1.5346,76.9807,3.0788,2.5563,0.9196,6.5547
2012-10-15,2.6165,0,12.5886,430.0583,347.2495,36.7595,367.5946,1.6916,83.9615,3.0939,2.5689,0.9242,6.587
2012-10-16,1.3875,0,13.497,430.0583,347.2495,49.4647,494.6467,1.8415,49.5503,1.2512,1.0389,0.3737,2.6639
2012-10-17,1.2233,0,17.3171,430.0583,347.2495,57.3162,573.162,1.8844,37.3733,1.2133,1.0074,0.3624,2.5831
2012-10-18,1.498,0,12.6942,430.0583,347.2495,56.3169,563.1692,2.6481,35.8958,1.1845,0.9835,0.3538,2.5218
2012-10-19,1.9709,0,8.5988,430.0583,347.2495,59.3862,593.8615,1.556,35.5603,1.1557,0.9596,0.3452,2.4604
2012-10-20,1.4045,0,10.0803,430.0583,347.2495,60.5996,605.9957,1.0064,35.3961,1.1284,0.9369,0.337,2.4023
2012-10-21,1.2459,0,11.0855,430.0583,347.2495,61.242,612.4197,0.6595,35.0293,1.1011,0.9142,0.3289,2.3442
2012-10-22,1.2912,0,15.3492,430.0583,347.2495,61.813,618.1299,0.5011,34.4739,1.0753,0.8928,0.3212,2.2893
2012-10-23,1.3479,0,19.3893,430.0583,347.2495,62.4554,624.5539,0.4996,34.4754,1.0495,0.8714,0.3135,2.2344
2012-10-24,1.1355,0,22.2409,430.0583,347.2495,63.0978,630.9779,0.4996,33.7616,1.0252,0.8513,0.30620000000000003,2.1828
2012-10-25,1.1468,0,21.2035,430.0583,347.2495,60.7423,607.4233,0.828,35.5746,1.001,0.8311,0.299,2.1311
2012-10-26,1.8604,0,5.1866,430.0583,347.2495,56.8879,568.8794,1.4133,36.4168,0.9767,0.811,0.2917,2.0794
2012-10-27,1.4923,0,3.2482,430.0583,347.2495,58.03,580.2998,0.9136,34.7752,0.9524,0.7908,0.2845,2.0278
2012-10-28,1.3337,0,3.4625,430.0583,347.2495,58.9579,589.5789,0.6681,32.8794,0.9312,0.7732,0.2782,1.9826
2012-10-29,1.3592,0,3.5018,430.0583,347.2495,59.9572,599.5717,0.5139,31.606,0.9085,0.7543,0.2714,1.9341
2012-10-30,1.5857,0,3.5284,430.0583,347.2495,61.1706,611.7059,0.4996,31.6203,0.8842,0.7342,0.2641,1.8825
2012-10-31,0.9769,0,2.4741,430.0583,347.2495,62.5268,625.2677,0.4996,31.6203,0.8614,0.7153,0.2573,1.834
2012-11-01,1.4668,0,4.834,430.0583,347.2495,63.5974,635.9743,0.4996,30.9065,0.8372,0.6951,0.2501,1.7824
2012-11-02,1.2176,0,4.245,430.0583,347.2495,64.0257,640.257,0.4996,30.9065,0.8159,0.6775,0.2437,1.7372
2012-11-03,1.3762,0,3.8381,430.0583,347.2495,64.3112,643.1121,0.4996,30.9065,0.7947,0.6599,0.2374,1.692
2012-11-04,1.2912,0,3.6295,430.0583,347.2495,64.5967,645.9672,0.4996,30.9065,0.7735,0.6422,0.231,1.6468
2012-11-05,1.3054,0,2.2143,430.0583,347.2495,64.8822,648.8223,0.4996,30.1927,0.7522,0.6246,0.2247,1.6015
2012-11-06,1.3564,0,2.9544,430.0583,347.2495,65.1677,651.6774,0.4996,30.1927,0.7325,0.6082,0.2188,1.5596
2012-11-07,1.4838,0,6.6755,430.0583,347.2495,65.5246,655.2463,0.4996,30.1927,0.7128,0.5919,0.2129,1.5176
2012-11-08,1.1412,0,7.6842,430.0583,347.2495,65.8101,658.1014,0.4996,30.1927,0.6946,0.5768,0.2075,1.4789
2012-11-09,1.8038,0,6.8828,430.0583,347.2495,66.0956,660.9565,0.4996,29.4789,0.6764,0.5616,0.202,1.4401
2012-11-10,0.0323,0,15.0399,430.0583,347.2495,66.3812,663.8116,0.4996,29.4789,0.6582,0.5465,0.1966,1.4014
2012-11-11,1.7556,0,17.66,430.0583,347.2495,59.2434,592.434,1.3847,35.0178,0.6415,0.5327,0.1916,1.3658
2012-11-12,2.0615,0,2.2656,430.0583,347.2495,44.4682,444.6824,2.1413,33.5475,0.6249,0.5188,0.1866,1.3303
2012-11-13,2.07,0,1.2898,430.0583,347.2495,45.8958,458.9579,1.2277,31.606,0.6082,0.505,0.1817,1.2948
2012-11-14,1.43,0,2.3367,430.0583,347.2495,48.8223,488.2227,0.7852,29.9072,0.5915,0.4911,0.1767,1.2593
2012-11-15,1.9425,0,3.7082,430.0583,347.2495,51.7488,517.4875,0.5268,28.0243,0.5778,0.4798,0.1726,1.2302
2012-11-16,1.5206,0,4.9042,430.0583,347.2495,54.1756,541.7559,0.4996,28.0514,0.5778,0.4798,0.1726,1.2302
2012-11-17,1.3394,0,5.5095,430.0583,347.2495,56.531,565.3105,0.4996,27.3376,0.5778,0.4798,0.1726,1.2302
2012-11-18,1.4668,0,6.0269,430.0583,347.2495,59.0293,590.2926,0.4996,27.3376,0.5794,0.481,0.1731,1.2335
2012-11-19,1.5291,0,8.1128,430.0583,347.2495,61.3847,613.8473,0.4996,27.3376,0.5809,0.4823,0.1735,1.2367
2012-11-20,1.481,0,10.9883,430.0583,347.2495,62.6695,626.6952,0.4996,26.6238,0.5809,0.4823,0.1735,1.2367
2012-11-21,0.9571,0,9.5121,430.0583,347.2495,63.8116,638.1156,0.4996,26.6238,0.5824,0.4836,0.174,1.2399
2012-11-22,0.8976,0,12.1985,430.0583,347.2495,64.9536,649.536,0.4996,26.6238,0.5839,0.4848,0.1744,1.2431
2012-11-23,2.4692,0,3.5191,430.0583,347.2495,66.0956,660.9565,0.4996,25.9101,0.5839,0.4848,0.1744,1.2431
2012-11-24,0.8438,0,1.1409,430.0583,347.2495,67.0949,670.9493,0.4996,25.9101,0.5854,0.4861,0.1749,1.2464
2012-11-25,2.0813,0,1.2808,430.0583,347.2495,67.2377,672.3769,0.4996,25.9101,0.5869,0.4873,0.1753,1.2496
2012-11-26,1.3224,0,1.012,430.0583,347.2495,67.3091,673.0906,0.4996,25.1963,0.5885,0.4886,0.1758,1.2528
2012-11-27,1.1298,0,0.754,430.0583,347.2495,67.4518,674.5182,0.4996,25.1963,0.5885,0.4886,0.1758,1.2528
2012-11-28,1.43,0,1.1523,430.0583,347.2495,67.5232,675.232,0.4996,25.1963,0.59,0.4899,0.1762,1.2561
2012-11-29,1.6679,0,1.5246,430.0583,347.2495,67.5946,675.9458,0.4996,24.4825,0.5915,0.4911,0.1767,1.2593
2012-11-30,1.498,0,5.1671,430.0583,347.2495,67.666,676.6595,0.4996,24.4825,0.5915,0.4911,0.1767,1.2593
2012-12-01,1.2941,0,6.6278,430.0583,347.2495,67.7373,677.3733,0.4996,24.4825,0.593,0.4924,0.1771,1.2625
2012-12-02,1.5659,0,12.9014,430.0583,347.2495,67.8801,678.8009,0.4996,23.7687,0.5945,0.4936,0.1776,1.2657
2012-12-03,1.0307,0,12.3597,430.0583,347.2495,67.9515,679.5146,0.4996,23.7687,0.5945,0.4936,0.1776,1.2657
2012-12-04,1.6792,0,11.1438,430.0583,347.2495,68.0228,680.2284,0.4996,23.7687,0.596,0.4949,0.178,1.269
2012-12-05,1.3422,0,1.2993,430.0583,347.2495,68.0942,680.9422,0.4996,23.7687,0.5976,0.4962,0.1785,1.2722
2012-12-06,1.3904,0,3.5213,430.0583,347.2495,68.1656,681.656,0.4996,23.055,0.5976,0.4962,0.1785,1.2722
2012-12-07,1.7698,0,5.3377,430.0583,347.2495,68.3084,683.0835,0.4996,23.055,0.5991,0.4974,0.1789,1.2754
2012-12-08,1.3649,0,3.1718,430.0583,347.2495,68.3797,683.7973,0.4996,23.055,0.6006,0.4987,0.1794,1.2787
2012-12-09,1.3479,0,1.541,430.0583,347.2495,68.4511,684.5111,0.4996,22.3412,0.6006,0.4987,0.1794,1.2787
2012-12-10,1.4583,0,1.6373,430.0583,347.2495,68.5225,685.2248,0.4996,22.3412,0.6021,0.4999,0.1798,1.2819
2012-12-11,1.1327,0,1.1941,430.0583,347.2495,68.6652,686.6524,0.4996,22.3412,0.6036,0.5012,0.1803,1.2851
2012-12-12,0.8495,0,1.3065,430.0583,347.2495,68.7366,687.3662,0.4996,22.3412,0.6051,0.5025,0.1808,1.2883
2012-12-13,1.7358,0,1.3877,430.0583,347.2495,68.808,688.0799,0.4996,21.6274,0.6051,0.5025,0.1808,1.2883
2012-12-14,1.5263,0,1.356,430.0583,347.2495,68.8794,688.7937,0.4996,21.6274,0.6082,0.505,0.1817,1.2948
2012-12-15,1.4753,0,2.8325,430.0583,347.2495,69.0935,690.935,0.4996,21.6274,0.6173,0.5125,0.1844,1.3142
2012-12-16,1.6367,0,4.5786,430.0583,347.2495,69.2363,692.3626,0.4996,21.6274,0.6279,0.5213,0.1875,1.3368
2012-12-17,1.784,0,1.1329,430.0583,347.2495,69.4504,694.5039,0.4996,21.6274,0.637,0.5289,0.1903,1.3562
2012-12-18,1.5461,0,1.3022,430.0583,347.2495,69.5931,695.9315,0.4996,21.6274,0.6476,0.5377,0.1934,1.3788
2012-12-19,1.5801,0,1.4637,430.0583,347.2495,69.7359,697.359,0.4996,21.6274,0.6567,0.5453,0.1962,1.3981
2012-12-20,1.1213,0,2.3014,430.0583,347.2495,68.3084,683.0835,0.7209,24.2612,0.6673,0.5541,0.1993,1.4207
2012-12-21,1.1412,0,1.0458,430.0583,347.2495,60.9565,609.5646,3.4475,39.379,0.6779,0.5629,0.2025,1.4433
2012-12-22,1.6622,0,0.7127,430.0583,347.2495,62.7409,627.409,2.5482,26.7166,0.6885,0.5717,0.2057,1.4659
2012-12-23,1.2403,0,0.8148,430.0583,347.2495,64.454,644.5396,1.7987,26.0385,0.6992,0.5805,0.2088,1.4885
2012-12-24,1.0591,0,0.8357,430.0583,347.2495,66.0956,660.9565,1.3348,25.0749,0.7098,0.5893,0.212,1.5111
2012-12-25,1.1667,0,0.7286,430.0583,347.2495,67.7373,677.3733,1.1706,25.2391,0.7219,0.5994,0.21560000000000001,1.537
2012-12-26,1.2006,0,0.6666,430.0583,347.2495,68.237,682.3697,1.0278,24.6681,0.7325,0.6082,0.2188,1.5596
2012-12-27,1.0336,0,0.8044,430.0583,347.2495,68.3797,683.7973,0.9279,24.768,0.7447,0.6183,0.2224,1.5854
2012-12-28,1.0987,0,1.0183,430.0583,347.2495,68.4511,684.5111,0.8994,24.7966,0.7553,0.6271,0.2256,1.608
2012-12-29,1.3111,0,1.0339,430.0583,347.2495,68.5939,685.9386,0.8779,24.818,0.7674,0.6372,0.2292,1.6338
2012-12-30,1.2658,0,0.8078,430.0583,347.2495,68.6652,686.6524,0.8565,24.8394,0.7795,0.6473,0.2329,1.6597
2012-12-31,1.3734,0,0.8486,430.0583,347.2495,68.7366,687.3662,0.8351,24.147,0.7917,0.6573,0.2365,1.6855
2013-01-01,1.1865,0,0.0376,430.0583,347.2495,68.8794,688.7937,0.8137,24.1685,0.8038,0.6674,0.2401,1.7113
2013-01-02,1.2573,0,0.361,430.0583,347.2495,68.9507,689.5075,0.7923,24.1899,0.8175,0.6788,0.2442,1.7404
2013-01-03,1.2601,0,0.8364,430.0583,347.2495,69.0935,690.935,0.7709,24.2113,0.8296,0.6888,0.2478,1.7662
2013-01-04,1.2573,0,0.8249,430.0583,347.2495,69.1649,691.6488,0.7566,23.5118,0.8432,0.7002,0.2519,1.7953
2013-01-05,1.2884,0,0.7916,430.0583,347.2495,69.3076,693.0764,0.7352,23.5332,0.8554,0.7102,0.2555,1.8211
2013-01-06,1.5093,0,1.0249,430.0583,347.2495,69.379,693.7901,0.7138,23.5546,0.869,0.7216,0.2596,1.8502
2013-01-07,1.2997,0,0.7747,430.0583,347.2495,69.5218,695.2177,0.6988,23.5696,0.8827,0.7329,0.2637,1.8792
2013-01-08,1.3705,0,1.1471,430.0583,347.2495,69.5931,695.9315,0.6809,22.8737,0.8978,0.7455,0.2682,1.9115
2013-01-09,1.3734,0,1.3695,430.0583,347.2495,69.7359,697.359,0.6645,22.8901,0.9115,0.7568,0.2723,1.9406
2013-01-10,1.4413,0,1.1964,430.0583,347.2495,68.237,682.3697,0.6681,23.6003,0.9251,0.7682,0.2763,1.9696
2013-01-11,1.7273,0,4.5839,430.0583,347.2495,60.6709,606.7095,3.1549,28.965,0.9403,0.7808,0.2809,2.0019
2013-01-12,2.3333,0,3.9229,430.0583,347.2495,54.6039,546.0385,5.8958,49.7787,0.9555,0.7933,0.2854,2.0342
2013-01-13,2.4041,0,0.9459,430.0583,347.2495,55.6745,556.7452,4.0828,36.6024,0.9691,0.8047,0.2895,2.0633
2013-01-14,1.5772,0,0.5873,430.0583,347.2495,57.7445,577.4447,3.3262,32.3626,0.9843,0.8173,0.294,2.0956
2013-01-15,1.6169,0,0.6166,430.0583,347.2495,59.743,597.4304,2.8266,29.2934,0.9979,0.8286,0.2981,2.1246
2013-01-16,1.4838,0,0.8063,430.0583,347.2495,61.0278,610.2784,2.5268,28.8794,1.001,0.8311,0.299,2.1311
2013-01-17,1.43,0,0.6435,430.0583,347.2495,62.0985,620.985,2.2841,28.4083,1.001,0.8311,0.299,2.1311
