time,FLOW,SALT,TEMP,OGM_doc,OGM_poc,OGM_don,NIT_nit,NIT_amm,OGM_pon,PHS_frp,OGM_dop,OGM_pop,PHS_frp_ads
2013-05-06,0.1875,0,17.5778,488.7594,114.0867,10.7066,107.0664,2.4982,68.8794,1.5377,1.9897,1.5739,5.1017
2013-05-07,0.1223,0,19.5767,488.7594,114.0867,10.7066,107.0664,2.4982,76.0171,1.5182,1.9645,1.554,5.0371
2013-05-08,0.0949,0,20.8253,488.7594,114.0867,10.7066,107.0664,2.4982,76.0171,1.489,1.9267,1.5241,4.9403
2013-05-09,0.1512,0,20.4674,488.7594,114.0867,10.5639,105.6388,2.4054,76.1099,1.5863,2.0526,1.6237,5.2632
2013-05-10,0.9628,0,13.9561,488.7594,114.0867,9.4218,94.2184,1.8415,31.7059,2.5692,3.3245,2.6298,8.5244
2013-05-11,0.5437,0,10.5986,488.7594,114.0867,8.7794,87.7944,1.7844,44.611,2.5303,3.2741,2.5899,8.3952
2013-05-12,0.354,0,6.3185,488.7594,114.0867,7.2805,72.8051,1.7844,56.7452,2.433,3.1482,2.4903,8.0723
2013-05-13,0.2359,0,8.9046,488.7594,114.0867,5.3747,53.7473,1.7844,59.6003,2.433,3.1482,2.4903,8.0723
2013-05-14,0.1546,0,17.8544,488.7594,114.0867,3.9543,39.5432,1.7844,63.1692,2.433,3.1482,2.4903,8.0723
2013-05-15,0.1212,0,22.6819,488.7594,114.0867,2.9051,29.0507,1.7844,66.738,2.433,3.1482,2.4903,8.0723
2013-05-16,0.094,0,20.6503,488.7594,114.0867,2.1342,21.3419,1.7844,69.5931,2.433,3.1482,2.4903,8.0723
2013-05-17,0.1297,0,15.476,488.7594,114.0867,1.5703,15.7031,1.7844,76.7309,2.433,3.1482,2.4903,8.0723
2013-05-18,0.1181,0,19.8669,488.7594,114.0867,1.1563,11.5632,1.7844,76.7309,2.433,3.1482,2.4903,8.0723
2013-05-19,0.1056,0,23.6262,488.7594,114.0867,0.8494,8.4939,1.7844,83.8687,2.433,3.1482,2.4903,8.0723
2013-05-20,0.3596,0,25.0957,488.7594,114.0867,0.9279,9.2791,1.7844,105.2819,2.6763,3.463,2.7393,8.8796
2013-05-21,0.2195,0,23.4401,488.7594,114.0867,0.7102,7.1021,2.1342,140.621,2.4914,3.2238,2.5501,8.2661
2013-05-22,0.1577,0,19.8404,488.7594,114.0867,0.6767,6.7666,3.5546,153.4761,2.6374,3.4127,2.6995,8.7504
2013-05-23,0.1838,0,15.2268,488.7594,114.0867,0.6488,6.4882,5.9672,165.339,2.8028,3.6267,2.8688,9.2993
2013-05-24,0.1252,0,10.766,488.7594,114.0867,0.6253,6.2527,8.7081,169.7359,2.9391,3.803,3.0083,9.7514
2013-05-25,0.0926,0,12.2426,488.7594,114.0867,0.6103,6.1028,8.9222,162.384,2.9391,3.803,3.0083,9.7514
2013-05-26,0.0796,0,13.398,488.7594,114.0867,0.5953,5.9529,8.9222,148.1085,2.9293,3.7904,2.9983,9.7191
2013-05-27,0.0951,0,15.3951,488.7594,114.0867,0.581,5.8101,8.9222,140.9707,2.9293,3.7904,2.9983,9.7191
2013-05-28,0.4814,0,18.3289,488.7594,114.0867,1.7202,17.202,8.9222,133.833,3.2602,4.2186,3.337,10.8169
2013-05-29,0.4417,0,24.4619,488.7594,114.0867,0.9493,9.4932,8.9222,126.6952,3.1434,4.0675,3.2175,10.4294
2013-05-30,0.5862,0,24.9372,488.7594,114.0867,1.2206,12.2056,6.7809,121.6988,3.3283,4.3067,3.4067,11.0429
2013-05-31,0.4361,0,24.2688,488.7594,114.0867,0.576,5.7602,4.197,117.1449,3.0364,3.929,3.1079,10.0743
2013-06-01,0.2809,0,23.2146,488.7594,114.0867,0.3904,3.9044,2.5981,111.606,2.8612,3.7023,2.9286,9.4931
2013-06-02,0.2118,0,18.0422,488.7594,114.0867,0.3376,3.3762,1.6131,98.3155,2.7834,3.6015,2.8489,9.2347
2013-06-03,0.1631,0,15.7985,488.7594,114.0867,0.3012,3.0121000000000002,1.1064,84.5468,2.6958,3.4882,2.7593,8.9441
2013-06-04,0.1218,0,15.3567,488.7594,114.0867,0.3219,3.2191,1.3847,84.2684,2.5595,3.3119,2.6198,8.4921
2013-06-05,0.1441,0,14.743,488.7594,114.0867,0.3533,3.5332,1.8986,83.7545,2.4233,3.1356,2.4804,8.04
2013-06-06,0.1617,0,14.5698,488.7594,114.0867,0.3883,3.8829,2.5981,75.9172,2.2968,2.9719,2.3509,7.6203
2013-06-07,0.1297,0,15.8931,488.7594,114.0867,0.4261,4.2612,3.5617,74.9536,2.18,2.8208,2.2313,7.2328
2013-06-08,0.0966,0,17.7386,488.7594,114.0867,0.4675,4.6752,4.8822,73.6331,2.0632,2.6697,2.1118,6.8453
2013-06-09,0.0838,0,20.7281,488.7594,114.0867,0.5139,5.1392,6.6881,71.8273,1.9561,2.5312,2.0022,6.4902
2013-06-10,0.1382,0,22.8686,488.7594,114.0867,0.5639,5.6388,9.1363,62.2413,1.8491,2.3926,1.8926,6.135
2013-06-11,0.0977,0,24.2526,488.7594,114.0867,0.6188,6.1884,12.5625,58.8151,1.7518,2.2667,1.793,5.8121
2013-06-12,0.1801,0,25.1266,488.7594,114.0867,0.8565,8.5653,14.0614,57.3162,1.7615,2.2793,1.803,5.8444
2013-06-13,0.5947,0,22.9903,488.7594,114.0867,1.5418,15.4176,8.137,63.2405,1.9269,2.4934,1.9723,6.3933
2013-06-14,0.3511,0,20.4479,488.7594,114.0867,0.7994,7.9943,13.8473,57.5303,1.5474,2.0023,1.5838,5.134
2013-06-15,0.3143,0,22.5995,488.7594,114.0867,0.6524,6.5239,15.8458,55.5318,1.4598,1.8889,1.4942,4.8434
2013-06-16,0.2642,0,24.4609,488.7594,114.0867,0.6374,6.374,15.8458,55.5318,1.4598,1.8889,1.4942,4.8434
2013-06-17,0.2144,0,23.4514,488.7594,114.0867,0.6231,6.2313,15.8458,55.5318,1.4598,1.8889,1.4942,4.8434
2013-06-18,0.1314,0,20.9941,488.7594,114.0867,0.6096,6.0956,15.8458,55.5318,1.4598,1.8889,1.4942,4.8434
2013-06-19,0.0892,0,18.5295,488.7594,114.0867,0.5953,5.9529,15.8458,55.5318,1.4598,1.8889,1.4942,4.8434
2013-06-20,0.0711,0,22.3721,488.7594,114.0867,0.5824,5.8244,15.8458,55.5318,1.4598,1.8889,1.4942,4.8434
2013-06-21,0.2175,0,24.2045,488.7594,114.0867,0.8066,8.0657,12.1342,59.2434,1.5182,1.9645,1.554,5.0371
2013-06-22,0.7504,0,25.7577,488.7594,114.0867,1.1777,11.7773,2.9122,67.7516,1.9172,2.4808,1.9624,6.361
2013-06-23,3.6529,0,26.4842,488.7594,114.0867,7.2091,72.0914,13.5617,79.2291,4.8368,6.2586,4.9507,16.0478
2013-06-24,0.7702,0,25.485,488.7594,114.0867,6.1813,61.813,31.4775,68.4511,5.1093,6.6112,5.2297,16.9519
2013-06-25,2.86,0,25.1431,488.7594,114.0867,3.8615,38.6153,24.197,54.3183,3.3381,4.3193,3.4167,11.0752
2013-06-26,7.957,0,25.6596,488.7594,114.0867,3.4904,34.9036,17.4161,82.5125,4.7979,6.2083,4.9109,15.9186
2013-06-27,1.6056,0,26.3333,488.7594,114.0867,3.4261,34.2612,25.4818,74.4468,5.9949,7.7572,6.1361,19.8902
2013-06-28,0.6853,0,23.5639,488.7594,114.0867,3.2477,32.4768,30.4069,69.5218,5.1677,6.6868,5.2894,17.1456
2013-06-29,0.6343,0,20.9777,488.7594,114.0867,2.9479,29.4789,29.3362,70.5924,4.4281,5.7297,4.5324,14.6916
2013-06-30,0.5154,0,21.0935,488.7594,114.0867,2.6624,26.6238,27.6945,72.2341,3.9707,5.1379,4.0642,13.174
2013-07-01,0.3681,0,20.6843,488.7594,114.0867,2.4054,24.0542,26.1956,66.5953,3.8928,5.0371,3.9845,12.9157
2013-07-02,0.2464,0,20.22,488.7594,114.0867,2.1699,21.6988,24.768,68.0228,3.8052,4.9238,3.8948,12.6251
2013-07-03,0.1631,0,19.5731,488.7594,114.0867,1.9557,19.5575,23.4118,69.379,3.7371,4.8356,3.8251,12.3991
2013-07-04,0.1257,0,22.7066,488.7594,114.0867,1.7844,17.8444,22.1271,70.6638,3.6592,4.7349,3.7454,12.1408
2013-07-05,0.1036,0,23.5176,488.7594,114.0867,1.6845,16.8451,20.9136,71.8772,3.5814,4.6342,3.6657,11.8825
2013-07-06,0.0892,0,24.0806,488.7594,114.0867,1.5989,15.9886,19.7716,73.0193,3.5133,4.546,3.596,11.6564
2013-07-07,0.0799,0,25.1104,488.7594,114.0867,1.5132,15.132,18.7009,66.9522,3.4451,4.4579,3.5263,11.4304
2013-07-08,0.1206,0,25.9353,488.7594,114.0867,1.4276,14.2755,17.7016,67.9515,3.377,4.3697,3.4566,11.2044
2013-07-09,0.1209,0,26.7689,488.7594,114.0867,1.3562,13.5617,16.7024,68.9507,3.3089,4.2816,3.3868,10.9784
2013-07-10,0.1266,0,25.519,488.7594,114.0867,1.2777,12.7766,15.7744,69.8787,3.2408,4.1934,3.3171,10.7523
2013-07-11,0.0988,0,22.5599,488.7594,114.0867,1.2134,12.1342,14.9179,70.7352,3.1726,4.1053,3.2474,10.5263
2013-07-12,0.0813,0,22.8683,488.7594,114.0867,1.1492,11.4918,14.1328,71.5203,3.1142,4.0297,3.1876,10.3326
2013-07-13,0.0719,0,22.8531,488.7594,114.0867,1.0849,10.8494,13.3476,65.1677,3.0461,3.9416,3.1179,10.1066
2013-07-14,0.0671,0,24.1625,488.7594,114.0867,1.0278,10.2784,12.6338,65.8815,2.9877,3.866,3.0581,9.9128
2013-07-15,0.0651,0,25.9152,488.7594,114.0867,0.9707,9.7074,11.9201,66.5953,2.9293,3.7904,2.9983,9.7191
2013-07-16,0.0637,0,26.7705,488.7594,114.0867,0.9279,9.2791,11.349,67.1663,2.8807,3.7275,2.9485,9.5576
2013-07-17,0.0614,0,27.5565,488.7594,114.0867,0.9065,9.065,11.2777,67.2377,2.8612,3.7023,2.9286,9.4931
2013-07-18,0.0595,0,27.2833,488.7594,114.0867,0.8922,8.9222,11.2777,67.2377,2.8515,3.6897,2.9186,9.4608
2013-07-19,0.0552,0,27.3464,488.7594,114.0867,0.8851,8.8508,11.2777,67.2377,2.8417,3.6771,2.9087,9.4285
2013-07-20,0.053,0,24.8277,488.7594,114.0867,0.8708,8.7081,11.2777,67.2377,2.832,3.6645,2.8987,9.3962
2013-07-21,0.205,0,24.1339,488.7594,114.0867,0.8565,8.5653,11.2777,74.3754,3.2116,4.1556,3.2872,10.6555
2013-07-22,0.3879,0,25.0682,488.7594,114.0867,0.8565,8.5653,11.2777,74.3754,3.4743,4.4956,3.5562,11.5273
2013-07-23,0.4021,0,24.0837,488.7594,114.0867,0.8565,8.5653,11.2777,74.3754,3.5035,4.5334,3.5861,11.6242
2013-07-24,0.252,0,19.5148,488.7594,114.0867,0.9208,9.2077,10.9208,60.4568,2.7639,3.5764,2.829,9.1702
2013-07-25,0.1838,0,21.849,488.7594,114.0867,1.0278,10.2784,10.4211,57.3876,2.5595,3.3119,2.6198,8.4921
2013-07-26,0.1628,0,22.9896,488.7594,114.0867,1.142,11.4204,9.9929,52.1056,2.3649,3.0601,2.4206,7.8463
2013-07-27,0.1175,0,16.9765,488.7594,114.0867,1.2705,12.7052,9.5646,47.5375,2.18,2.8208,2.2313,7.2328
2013-07-28,0.0957,0,16.2903,488.7594,114.0867,1.4133,14.1328,9.1363,43.6831,2.0145,2.6067,2.062,6.6839
2013-07-29,0.0742,0,21.5715,488.7594,114.0867,1.5703,15.7031,8.7081,39.8287,1.8685,2.4178,1.9126,6.1995
2013-07-30,0.0677,0,20.2151,488.7594,114.0867,1.7273,17.2734,8.4226,36.5453,1.742,2.2541,1.7831,5.7798
2013-07-31,0.0663,0,23.8754,488.7594,114.0867,1.7773,17.773,8.3512,35.9029,1.7031,2.2037,1.7432,5.6506
2013-08-01,0.0617,0,23.566,488.7594,114.0867,1.7987,17.9872,8.4226,36.5453,1.6934,2.1912,1.7333,5.6183
2013-08-02,0.0745,0,24.4194,488.7594,114.0867,1.8273,18.2727,8.4226,36.5453,1.6739,2.166,1.7133,5.5538
2013-08-03,0.0654,0,23.0969,488.7594,114.0867,1.8558,18.5582,8.4939,37.1877,1.6544,2.1408,1.6934,5.4892
2013-08-04,0.0572,0,22.4146,488.7594,114.0867,1.8844,18.8437,8.4939,37.1877,1.635,2.1156,1.6735,5.4246
2013-08-05,0.058,0,23.5848,488.7594,114.0867,1.9058,19.0578,8.5653,37.1163,1.6252,2.103,1.6635,5.3923
2013-08-06,0.0586,0,25.838,488.7594,114.0867,1.9343,19.3433,8.5653,37.8301,1.6058,2.0778,1.6436,5.3277
2013-08-07,0.0566,0,26.5866,488.7594,114.0867,1.9629,19.6288,8.6367,37.7587,1.596,2.0652,1.6336,5.2954
2013-08-08,0.0524,0,23.6141,488.7594,114.0867,1.9914,19.9143,8.6367,38.4725,1.5766,2.04,1.6137,5.2309
2013-08-09,0.0501,0,24.9199,488.7594,114.0867,2.02,20.1999,8.7081,38.4011,1.5571,2.0149,1.5938,5.1663
2013-08-10,0.0479,0,23.2905,488.7594,114.0867,2.0557,20.5567,8.7081,38.4011,1.5474,2.0023,1.5838,5.134
2013-08-11,0.0532,0,20.5955,488.7594,114.0867,2.0842,20.8423,8.7794,39.0435,1.5279,1.9771,1.5639,5.0694
2013-08-12,0.0586,0,23.3376,488.7594,114.0867,2.1128,21.1278,8.7794,39.0435,1.5182,1.9645,1.554,5.0371
2013-08-13,0.0532,0,21.0705,488.7594,114.0867,2.1413,21.4133,8.8508,39.6859,1.4987,1.9393,1.534,4.9726
2013-08-14,0.0498,0,19.5789,488.7594,114.0867,2.1699,21.6988,8.8508,39.6859,1.489,1.9267,1.5241,4.9403
2013-08-15,0.0484,0,21.9272,488.7594,114.0867,2.1842,21.8415,8.8508,39.6859,1.489,1.9267,1.5241,4.9403
2013-08-16,0.0456,0,24.118,488.7594,114.0867,2.1984,21.9843,8.8508,39.6859,1.4793,1.9141,1.5141,4.908
2013-08-17,0.0439,0,24.5999,488.7594,114.0867,2.2127,22.1271,8.8508,39.6859,1.4793,1.9141,1.5141,4.908
2013-08-18,0.043,0,24.1411,488.7594,114.0867,2.227,22.2698,8.8508,39.6859,1.4695,1.9015,1.5041,4.8757
2013-08-19,0.0436,0,25.3957,488.7594,114.0867,2.2413,22.4126,8.8508,39.6859,1.4695,1.9015,1.5041,4.8757
2013-08-20,0.0428,0,26.255,488.7594,114.0867,2.2555,22.5553,8.8508,39.6859,1.4695,1.9015,1.5041,4.8757
2013-08-21,0.0428,0,27.2676,488.7594,114.0867,2.2698,22.6981,8.8508,39.6859,1.4598,1.8889,1.4942,4.8434
2013-08-22,0.657,0,27.144,488.7594,114.0867,2.7266,27.2662,11.6345,66.8808,2.2676,2.9341,2.321,7.5234
2013-08-23,0.3681,0,24.5904,488.7594,114.0867,3.833,38.3298,10.9208,49.0364,2.1118,2.7326,2.1616,7.0068
2013-08-24,0.1266,0,24.7726,488.7594,114.0867,3.4047,34.0471,10.7066,38.5439,2.2286,2.8838,2.2811,7.3943
2013-08-25,0.0793,0,27.9449,488.7594,114.0867,3.3762,33.7616,10.6353,38.6153,2.2286,2.8838,2.2811,7.3943
2013-08-26,0.0552,0,28.4918,488.7594,114.0867,3.3476,33.4761,10.6353,37.9015,2.2189,2.8712,2.2712,7.362
2013-08-27,0.0484,0,29.3293,488.7594,114.0867,3.3191,33.1906,10.6353,37.9015,2.2092,2.8586,2.2612,7.3297
2013-08-28,0.0433,0,29.5054,488.7594,114.0867,3.2976,32.9764,10.5639,37.2591,2.1994,2.846,2.2512,7.2974
2013-08-29,0.0394,0,27.324,488.7594,114.0867,3.2691,32.6909,10.5639,36.5453,2.1994,2.846,2.2512,7.2974
2013-08-30,0.0382,0,28.1954,488.7594,114.0867,3.2405,32.4054,10.5639,36.5453,2.1897,2.8334,2.2413,7.2651
2013-08-31,0.0309,0,26.5236,488.7594,114.0867,3.2191,32.1913,10.4925,35.9029,2.18,2.8208,2.2313,7.2328
2013-09-01,0.028,0,25.985,488.7594,114.0867,3.1906,31.9058,10.4925,35.9029,2.1702,2.8082,2.2214,7.2005
2013-09-02,0.0334,0,23.1,488.7594,114.0867,3.162,31.6203,10.4925,35.1892,2.1702,2.8082,2.2214,7.2005
2013-09-03,0.0357,0,20.8222,488.7594,114.0867,3.1406,31.4061,10.4211,34.5468,2.1605,2.7956,2.2114,7.1682
2013-09-04,0.0345,0,24.7891,488.7594,114.0867,3.1121,31.1206,10.4211,34.5468,2.1508,2.783,2.2014,7.1359
2013-09-05,0.0328,0,23.8708,488.7594,114.0867,3.0906,30.9065,10.4211,33.833,2.141,2.7704,2.1915,7.1036
2013-09-06,0.0317,0,24.352,488.7594,114.0867,3.0621,30.621,10.4211,33.833,2.141,2.7704,2.1915,7.1036
2013-09-07,0.0326,0,27.3461,488.7594,114.0867,3.0407,30.4069,10.3498,33.1906,2.1313,2.7578,2.1815,7.0714
2013-09-08,0.0309,0,25.5205,488.7594,114.0867,3.0121000000000002,30.1213,10.3498,33.1906,2.1216,2.7452,2.1716,7.0391
2013-09-09,0.0334,0,26.6726,488.7594,114.0867,2.9907,29.9072,10.3498,32.4768,2.1118,2.7326,2.1616,7.0068
2013-09-10,0.0348,0,29.5653,488.7594,114.0867,2.9693,29.6931,10.2784,31.8344,2.1118,2.7326,2.1616,7.0068
2013-09-11,0.0408,0,27.3435,488.7594,114.0867,2.9764,29.7645,10.2784,31.8344,2.1021,2.7201,2.1516,6.9745
2013-09-12,0.0328,0,24.0623,488.7594,114.0867,3.0764,30.7637,10.207,32.6196,2.0826,2.6949,2.1317,6.9099
2013-09-13,0.0272,0,17.3781,488.7594,114.0867,3.1834,31.8344,10.207,33.3333,2.0729,2.6823,2.1217,6.8776
2013-09-14,0.0278,0,16.4259,488.7594,114.0867,3.2976,32.9764,10.207,34.7609,2.0535,2.6571,2.1018,6.813
2013-09-15,0.2053,0,16.9274,488.7594,114.0867,3.419,34.1899,10.1356,35.546,2.3454,3.0349,2.4007,7.7817
2013-09-16,0.1328,0,15.7539,488.7594,114.0867,3.5403,35.4033,10.1356,36.2598,2.6276,3.4001,2.6895,8.7181
2013-09-17,0.0646,0,15.677,488.7594,114.0867,3.6688,36.6881,10.0642,37.045,2.8417,3.6771,2.9087,9.4285
2013-09-18,0.0513,0,22.9275,488.7594,114.0867,3.7687,37.6874,10.0642,37.7587,3.0072,3.8912,3.078,9.9774
2013-09-19,0.6485,0,25.6503,488.7594,114.0867,4.3683,43.6831,7.4946,53.1763,2.5692,3.3245,2.6298,8.5244
2013-09-20,0.7702,0,23.7022,488.7594,114.0867,3.4761,34.7609,7.045,51.4847,1.781,2.3045,1.8229,5.9089
2013-09-21,0.252,0,16.0031,488.7594,114.0867,4.354,43.5403,6.9236,46.6096,1.4501,1.8763,1.4842,4.8111
2013-09-22,0.162,0,13.7082,488.7594,114.0867,4.5967,45.9672,6.9236,45.8958,1.4111,1.826,1.4444,4.682
2013-09-23,0.1286,0,14.4695,488.7594,114.0867,4.8394,48.394,6.9236,45.182,1.3819,1.7882,1.4145,4.5851
2013-09-24,0.1138,0,15.9947,488.7594,114.0867,5.0964,50.9636,6.9236,45.182,1.3527,1.7504,1.3846,4.4882
2013-09-25,0.0816,0,17.1938,488.7594,114.0867,5.3676,53.6759,6.9236,44.4682,1.3236,1.7126,1.3547,4.3913
2013-09-26,0.0566,0,18.074,488.7594,114.0867,5.6531,56.531,6.9236,43.7545,1.2944,1.6748,1.3248,4.2945
2013-09-27,0.045,0,20.7753,488.7594,114.0867,5.9529,59.5289,6.9236,43.0407,1.2652,1.6371,1.295,4.1976
2013-09-28,0.0464,0,21.1902,488.7594,114.0867,6.2741,62.7409,6.9236,43.0407,1.236,1.5993,1.2651,4.1007
2013-09-29,0.0674,0,19.168,488.7594,114.0867,6.6024,66.0243,6.9236,42.3269,1.2068,1.5615,1.2352,4.0039
2013-09-30,0.0606,0,17.918,488.7594,114.0867,6.9522,69.5218,6.9236,41.6131,1.1776,1.5237,1.2053,3.907
2013-10-01,0.0518,0,21.7651,488.7594,114.0867,7.4233,74.2327,6.8451,41.6916,1.1484,1.486,1.1754,3.8101
2013-10-02,0.0447,0,21.9197,488.7594,114.0867,8.0657,80.6567,6.6881,41.1349,1.1192,1.4482,1.1455,3.7133
2013-10-03,0.0396,0,22.3355,488.7594,114.0867,8.7081,87.0807,6.5382,40.571,1.09,1.4104,1.1157,3.6164
2013-10-04,0.3341,0,23.3307,488.7594,114.0867,7.2091,72.0914,9.4932,45.4675,1.1484,1.486,1.1754,3.8101
2013-10-05,0.2288,0,22.7064,488.7594,114.0867,6.0457,60.4568,10.8494,45.5389,1.1581,1.4985,1.1854,3.8424
2013-10-06,0.1897,0,16.1834,488.7594,114.0867,6.838,68.3797,9.9929,37.1163,1.09,1.4104,1.1157,3.6164
2013-10-07,0.1093,0,13.4184,488.7594,114.0867,7.7088,77.0878,9.2077,32.9051,1.0316,1.3348,1.0559,3.4227
2013-10-08,0.0742,0,16.118,488.7594,114.0867,8.5653,85.6531,8.5653,30.6924,1.0024,1.2971,1.026,3.3258
2013-10-09,0.0572,0,16.9804,488.7594,114.0867,8.8508,88.5082,8.3512,30.1927,0.9732,1.2593,0.9961,3.2289
2013-10-10,0.0507,0,16.5598,488.7594,114.0867,9.065,90.6495,8.137,30.4069,0.9498,1.2291,0.9722,3.1514
2013-10-11,0.0467,0,18.104,488.7594,114.0867,9.2791,92.7909,7.9943,29.8358,0.9245,1.1963,0.9463,3.0675
2013-10-12,0.0467,0,20.1811,488.7594,114.0867,9.4932,94.9322,7.7802,29.3362,0.9002,1.1648,0.9214,2.9868
2013-10-13,0.0436,0,12.3257,488.7594,114.0867,9.7787,97.7873,7.6374,29.4789,0.8769,1.1346,0.8975,2.9093
2013-10-14,0.0422,0,11.784,488.7594,114.0867,9.9929,99.9286,7.4946,28.9079,0.8535,1.1044,0.8736,2.8318
2013-10-15,0.0733,0,13.8964,488.7594,114.0867,10.2784,102.7837,7.2805,29.1221,0.8311,1.0754,0.8507,2.7575
2013-10-16,0.068,0,12.9209,488.7594,114.0867,10.5639,105.6388,7.1378,28.551,0.8097,1.0477,0.8288,2.6865
2013-10-17,0.0606,0,12.2382,488.7594,114.0867,10.778,107.7802,6.995,28.6938,0.7883,1.02,0.8069,2.6154
2013-10-18,0.0538,0,8.6585,488.7594,114.0867,11.0635,110.6353,6.7666,28.2084,0.7698,0.9961,0.7879,2.5541
2013-10-19,0.049,0,9.2355,488.7594,114.0867,11.349,113.4904,6.217,28.758,0.761,0.9848,0.779,2.525
2013-10-20,0.0501,0,8.3589,488.7594,114.0867,11.6345,116.3455,5.6817,29.2934,0.7542,0.9759,0.772,2.5024
2013-10-21,0.0578,0,8.56,488.7594,114.0867,11.9201,119.2006,5.1892,29.7859,0.7464,0.9659,0.764,2.4766
2013-10-22,0.0487,0,4.1765,488.7594,114.0867,12.2056,122.0557,4.7395,30.2355,0.7396,0.9571,0.7571,2.454
2013-10-23,0.0473,0,3.5425,488.7594,114.0867,12.4911,124.9108,4.3255,30.6495,0.7328,0.9482,0.7501,2.4314
2013-10-24,0.0462,0,4.0453,488.7594,114.0867,12.7766,127.7659,3.9543,31.0207,0.726,0.9394,0.7431,2.4088
2013-10-25,0.0445,0,5.4981,488.7594,114.0867,13.0621,130.621,3.6117,31.3633,0.7192,0.9306,0.7361,2.3862
2013-10-26,0.0447,0,8.613,488.7594,114.0867,13.419,134.1899,3.2976,31.6774,0.7124,0.9218,0.7292,2.3636
2013-10-27,0.0589,0,7.7938,488.7594,114.0867,13.7045,137.045,3.0121000000000002,31.9629,0.7056,0.913,0.7222,2.341
2013-10-28,0.0439,0,6.5094,488.7594,114.0867,14.0614,140.6138,2.748,32.227,0.6988,0.9042,0.7152,2.3184
2013-10-29,0.045,0,6.8876,488.7594,114.0867,14.3469,143.469,2.5125,32.4625,0.6929,0.8966,0.7092,2.299
2013-10-30,0.0462,0,13.6282,488.7594,114.0867,14.7038,147.0378,2.2912,32.6838,0.6861,0.8878,0.7023,2.2764
2013-10-31,0.1351,0,17.5637,488.7594,114.0867,14.9893,149.8929,3.0121000000000002,34.818,0.7455,0.9646,0.763,2.4734
2013-11-01,0.1518,0,10.8425,488.7594,114.0867,15.132,151.3205,4.2612,36.424,0.798,1.0326,0.8168,2.6477
2013-11-02,0.1019,0,8.5949,488.7594,114.0867,15.2748,152.748,2.7623,36.4954,0.7854,1.0162,0.8039,2.6057
2013-11-03,0.0906,0,8.4464,488.7594,114.0867,15.4176,154.1756,2.1413,36.4026,0.761,0.9848,0.779,2.525
2013-11-04,0.0787,0,8.7243,488.7594,114.0867,15.5603,155.6031,2.1413,34.975,0.7241,0.9369,0.7411,2.4023
2013-11-05,0.0934,0,12.4609,488.7594,114.0867,15.4889,154.8894,2.2198,34.1827,0.7007,0.9067,0.7172,2.3248
2013-11-06,0.3455,0,11.4633,488.7594,114.0867,13.1335,131.3348,3.5189,42.1627,0.8457,1.0943,0.8656,2.8059
2013-11-07,0.228,0,3.1086,488.7594,114.0867,13.9186,139.1863,3.0692,42.6124,0.7961,1.0301,0.8148,2.6413
2013-11-08,0.162,0,2.7061,488.7594,114.0867,15.4889,154.8894,2.3483,41.192,0.7095,0.918,0.7262,2.3539
2013-11-09,0.1274,0,8.2074,488.7594,114.0867,16.3455,163.4547,2.1413,39.9714,0.6725,0.8702,0.6883,2.2312
2013-11-10,0.0903,0,6.3331,488.7594,114.0867,16.7024,167.0236,2.1413,38.5439,0.6589,0.8525,0.6744,2.186
2013-11-11,0.0742,0,5.0231,488.7594,114.0867,17.0592,170.5924,2.1413,37.8301,0.6462,0.8362,0.6614,2.144
2013-11-12,0.0612,0,0.9524,488.7594,114.0867,17.4875,174.8751,2.1413,37.1163,0.6336,0.8198,0.6485,2.102
2013-11-13,0.0538,0,0.9411,488.7594,114.0867,17.9158,179.1577,2.1413,35.6888,0.6219,0.8047,0.6365,2.0633
2013-11-14,0.0521,0,1.5688,488.7594,114.0867,18.344,183.4404,2.1413,34.975,0.6092,0.7883,0.6236,2.0213
2013-11-15,0.0527,0,5.6072,488.7594,114.0867,18.7723,187.7231,2.1413,34.2612,0.5975,0.7732,0.6116,1.9826
2013-11-16,0.064,0,8.3717,488.7594,114.0867,18.6296,186.2955,2.3269,34.7894,0.6277,0.8122,0.6425,2.0827
2013-11-17,0.4304,0,16.0305,488.7594,114.0867,14.0614,140.6138,6.3597,50.0286,1.2165,1.5741,1.2452,4.0362
2013-11-18,0.4304,0,4.9343,488.7594,114.0867,14.4897,144.8965,7.6374,51.606,1.1094,1.4356,1.1356,3.681
2013-11-19,0.2424,0,1.3284,488.7594,114.0867,17.1306,171.3062,7.0949,48.5796,0.9557,1.2366,0.9782,3.1708
2013-11-20,0.1818,0,2.3637,488.7594,114.0867,20.6281,206.2812,6.6238,44.768,0.8087,1.0465,0.8278,2.6832
2013-11-21,0.1478,0,6.9804,488.7594,114.0867,22.1271,221.2705,7.566,43.1121,0.7766,1.0049,0.7949,2.5767
2013-11-22,0.1206,0,3.2151,488.7594,114.0867,23.055,230.5496,9.2077,42.1842,0.7747,1.0024,0.7929,2.5702
2013-11-23,0.0799,0,0.7976,488.7594,114.0867,23.9829,239.8287,11.2063,40.1856,0.7727,0.9999,0.7909,2.5638
2013-11-24,0.0578,0,0.3537,488.7594,114.0867,24.9822,249.8216,12.9907,39.1149,0.7698,0.9961,0.7879,2.5541
2013-11-25,0.0541,0,0.9309,488.7594,114.0867,25.9814,259.8144,13.7759,39.0435,0.7679,0.9936,0.7859,2.5476
